Id,Start,Name,Impact,Currency
15a7683e-a9be-42f6-a92d-25716c58e9d1,08/02/2016 20:30:00,API Weekly Crude Oil Stock,LOW,USD
8c8149ac-42c8-4adb-9b76-05d5777a6d5d,08/02/2016 20:58:30,Total Vehicle Sales,LOW,USD
801aa418-1f36-4988-b456-bf8689fe21aa,08/03/2016 01:45:00,Caixin Services PMI,MEDIUM,CNY
d373f09b-b468-4ced-83d4-697da8b3edb9,08/03/2016 11:00:00,MBA Mortgage Applications,LOW,USD
1c89f79c-f74b-4572-a233-c06ff72b068d,08/03/2016 12:15:00,ADP Employment Change,MEDIUM,USD
26bd83bb-fb85-442d-b542-0b536571f628,08/03/2016 13:45:00,Markit Services PMI,MEDIUM,USD
e1f75498-eadf-47a6-b46a-473ce948a643,08/03/2016 13:45:00,Markit PMI Composite,MEDIUM,USD
f79ffbb3-1026-4a11-886f-0091fb2f6c08,08/03/2016 14:00:00,ISM Services PMI,MEDIUM,USD
00102628-5e7d-428a-b45c-165428f360b2,08/03/2016 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
d0ea11e5-6b1e-45cc-af11-ba39700ab940,08/04/2016 11:00:00,Fipe's IPC Inflation,LOW,BRL
56d65ab3-42cd-4381-b04e-745e99ca9f8d,08/04/2016 11:30:00,Challenger Job Cuts,LOW,USD
9d93fa07-8035-4a3d-bb6f-bbef5dcde958,08/04/2016 12:30:00,Continuing Jobless Claims,LOW,USD
2ca65c2a-0862-4186-9292-8930b0a7e5cc,08/04/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
683fc1bd-3ada-4cca-a296-69f2fd5a0aa1,08/04/2016 14:00:00,Factory Orders (MoM),MEDIUM,USD
f200d491-aecd-4c53-999a-3f2239148356,08/04/2016 14:30:00,EIA Natural Gas Storage Change,LOW,USD
b2cb7fcc-53b2-4879-8b2f-c597e8af72d7,08/05/2016 12:30:00,Nonfarm Payrolls,HIGH,USD
909cd658-2509-4ec2-b3b1-ad7da353cb2e,08/05/2016 12:30:00,Goods and Services Trade Balance,MEDIUM,USD
7526c309-7580-4b1b-be64-1fa8026e4f0a,08/05/2016 12:30:00,Average Hourly Earnings (YoY),LOW,USD
73b950a4-3fcf-44a4-b9f0-6651f015ee2d,08/05/2016 12:30:00,Average Weekly Hours,MEDIUM,USD
67e0c44b-07b6-43bc-bc3e-1eefbe44d3e7,08/05/2016 12:30:00,Labor Force Participation Rate,MEDIUM,USD
c06c75c1-6a2f-44b1-aa82-5a55ec909849,08/05/2016 12:30:00,Average Hourly Earnings (MoM),LOW,USD
88672025-a3de-4204-b1d1-5d9b2687e89d,08/05/2016 12:30:00,Unemployment Rate,HIGH,USD
c06f15f0-91a6-4df9-9eea-5a36cae00b32,08/05/2016 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
d9822598-ebf8-4818-9b6a-2e34c5e6fad2,08/05/2016 19:00:00,Consumer Credit Change,MEDIUM,USD
0de7a6f8-7435-4471-a8f7-814a2ad3e877,08/05/2016 19:30:00,CFTC Gold NC Net Positions,LOW,USD
3d9f1bc5-f2ec-46c0-b33f-de90fac0498a,08/05/2016 19:30:00,CFTC Oil NC Net Positions,LOW,USD
7ce68432-04e5-4696-b6a8-aa54634ad56b,08/05/2016 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
93af92fb-6b60-44c6-bce3-c502aade301b,08/07/2016 20:21:00,Foreign Exchange Reserves (MoM),NONE,CNY
8bb3f550-a561-406d-a2c9-ab4ee79024dd,08/08/2016 03:03:54,Trade Balance CNY,MEDIUM,CNY
10ba7151-0528-4f80-9aa3-a223f2106fe8,08/08/2016 03:34:50,Trade Balance USD,MEDIUM,CNY
9363c39b-0126-416a-98ea-a1e31c1776b0,08/08/2016 03:34:50,Imports (YoY),MEDIUM,CNY
b672994c-4b65-44e3-8055-a24c37ecbc52,08/08/2016 03:34:50,Exports (YoY),MEDIUM,CNY
86e87b76-cf64-4ce6-b798-8944cabcfa52,08/08/2016 14:00:00,Labor Market Conditions Index,MEDIUM,USD
338967f4-6f82-415b-b0e0-0d4ed9545ca8,08/08/2016 15:30:00,3-Month Bill Auction,LOW,USD
0b6713e0-9e94-4e35-8934-995adbc64f33,08/08/2016 15:30:00,6-Month Bill Auction,LOW,USD
a61c6e2a-d2e6-46e9-91eb-b9bf5c45f59d,08/09/2016 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
7a9dd027-5b80-44a5-bb26-d24c458696a0,08/09/2016 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
b84b7fb9-a2df-43af-bc18-78ee80e128ef,08/09/2016 01:30:00,Consumer Price Index (YoY),MEDIUM,CNY
b48aa9b5-c8ca-41a2-847d-02223ef30622,08/09/2016 10:00:00,NFIB Business Optimism Index,LOW,USD
24cc5c46-5178-4a87-bc21-1175aaa3e05d,08/09/2016 12:02:03,Retail Sales (MoM),LOW,BRL
94669eef-b31c-4c47-91b1-65c29f5911fd,08/09/2016 12:30:00,Nonfarm Productivity,LOW,USD
805fa9f4-c8f0-4c1d-abe6-b124eae71c75,08/09/2016 12:30:00,Unit Labor Costs,LOW,USD
a9de8bf6-b6b0-4f9a-b6e9-a9c583b61ed3,08/09/2016 12:55:00,Redbook Index (YoY),LOW,USD
9cb91425-f82f-4d89-a113-ed65d9abc627,08/09/2016 12:55:00,Redbook Index (MoM),LOW,USD
de1d37b0-a3a3-485a-94f1-d941e9728906,08/09/2016 14:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
439a4d11-c3fd-47b8-a0eb-71fc592e9330,08/09/2016 14:00:00,Wholesale Inventories,LOW,USD
ed5b10bd-0103-444d-9b49-87b81eff5626,08/09/2016 15:30:00,4-Week Bill Auction,LOW,USD
b8228662-844a-4eb3-9126-6ac12535db10,08/09/2016 17:00:00,3-Year Note Auction,LOW,USD
8068b581-261b-4b28-a614-4ea7fd51142d,08/09/2016 20:30:00,API Weekly Crude Oil Stock,LOW,USD
b34c6277-ee67-46ea-a824-b6841b47c641,08/10/2016 11:00:00,MBA Mortgage Applications,LOW,USD
62281653-860d-43cd-b9c5-1491010c4f92,08/10/2016 12:00:00,IPCA Inflation,LOW,BRL
930bd0ba-32ce-45c5-b582-3ec93a2afcc8,08/10/2016 14:00:00,JOLTS Job Openings,LOW,USD
2f2c14c7-80bc-47c8-85e9-65e1da4a1259,08/10/2016 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
7b16214d-fdd7-4f54-b4f5-8e084f7170f5,08/10/2016 17:00:00,10-Year Note Auction,MEDIUM,USD
999c5a72-bdec-411d-a6be-60459956ddb8,08/10/2016 18:00:00,Monthly Budget Statement,MEDIUM,USD
18cca86f-41ea-4ad5-a6c1-ca5a124983ad,08/11/2016 12:30:00,Import Price Index (MoM),MEDIUM,USD
c5e432d5-3ce4-4431-8b2b-e20a3f738b24,08/11/2016 12:30:00,Continuing Jobless Claims,LOW,USD
2dc35c2a-85d2-44df-a566-90489ae5ce9d,08/11/2016 12:30:00,Import Price Index (YoY),MEDIUM,USD
9fbc238e-208b-43f4-86e2-4057ad2cfabf,08/11/2016 12:30:00,Export Price Index (MoM),MEDIUM,USD
bbf02a06-8603-4a5f-a839-f2b804061704,08/11/2016 12:30:00,Export Price Index (YoY),MEDIUM,USD
a9801ad2-8d1b-4b8b-9ee6-f4a5424cf20a,08/11/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
8de766d8-4a50-4572-88b7-baa4314c0cee,08/11/2016 14:30:00,EIA Natural Gas Storage Change,LOW,USD
3ebfd090-28b8-4750-9af3-b78b1ee8a18a,08/11/2016 17:00:00,30-Year Bond Auction,LOW,USD
006547df-9f6c-4b42-b325-3354f0d317a7,08/12/2016 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
b012140b-9633-45e7-b0d3-de192a0df59a,08/12/2016 02:00:00,Industrial Production (YoY),MEDIUM,CNY
99fcfca9-9ed1-458c-89d1-d228e9f0c37f,08/12/2016 02:00:00,Retail Sales (YoY),MEDIUM,CNY
fc778ff6-1f8a-47a8-b3f3-125791149239,08/12/2016 12:30:00,Producer Price Index (YoY),LOW,USD
d44e8b72-2fd5-410f-9ebb-ebea25d25687,08/12/2016 12:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
625eede9-4963-42eb-86fe-8e83b9af998b,08/12/2016 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
c1e9410b-6bd2-43a6-a8a3-c0a0fc473f11,08/12/2016 12:30:00,Producer Price Index ex Food & Energy (YoY),LOW,USD
086857b4-3554-47eb-adea-62d3bb9631c2,08/12/2016 12:30:00,Retail Sales Control Group,MEDIUM,USD
030f23e1-a8bf-4878-b723-e5cb85a32b2f,08/12/2016 12:30:00,Producer Price Index (MoM),LOW,USD
ec9cc12c-ad5a-4d50-ac3f-a5a924c2dbca,08/12/2016 12:30:00,Retail Sales (MoM),HIGH,USD
101417b0-bfa6-4ae4-8efe-bb8edd9129db,08/12/2016 14:00:00,Michigan Consumer Sentiment Index,LOW,USD
fbddfcfc-1e9d-4541-8d51-07cf3c6b0394,08/12/2016 14:00:00,Business Inventories,LOW,USD
dd5815a1-0968-4bb7-9ca9-51ead7b609c8,08/12/2016 14:08:15,M2 Money Supply (YoY),LOW,CNY
5cb39466-31f2-4823-b7a6-ba67825ea787,08/12/2016 14:08:19,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
d168e29b-9808-4d8f-b0cf-edc1669b6d22,08/12/2016 14:08:25,New Loans,LOW,CNY
4686668b-05ce-4e80-b3c5-1d724abeebfc,08/12/2016 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
5d6275d2-48e0-4dc8-9f34-44a2fcf4c993,08/12/2016 19:30:00,CFTC Gold NC Net Positions,LOW,USD
ab44538b-2967-47bc-9919-8fde1cb65878,08/12/2016 19:30:00,CFTC Oil NC Net Positions,LOW,USD
7a50622f-7ac4-4717-a4ce-f37461be8979,08/12/2016 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
a8055561-99f4-4f58-a1b6-b2e5e68f927d,08/15/2016 12:30:00,NY Empire State Manufacturing Index,LOW,USD
91fbf1d4-cbb9-4d23-92bf-d31f3fa87d16,08/15/2016 14:00:00,NAHB Housing Market Index,MEDIUM,USD
d033434b-1ad5-4a0c-91d0-8dba6cda16a1,08/15/2016 15:30:00,3-Month Bill Auction,LOW,USD
aa8c5ad7-ddc5-430d-8b05-c41e3e46cdeb,08/15/2016 15:30:00,6-Month Bill Auction,LOW,USD
674da715-2123-4928-ad30-1d416c547246,08/15/2016 20:00:00,Total Net TIC Flows,LOW,USD
01829948-f2dc-448f-a1b7-c5b305fdc831,08/15/2016 20:00:00,Net Long-Term TIC Flows,LOW,USD
79dca0b1-f9d2-4f0f-b08d-8a977b58f3af,08/16/2016 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
0c0c359a-ca6b-4007-b6a9-8b885e978958,08/16/2016 12:30:00,Building Permits (MoM),MEDIUM,USD
cf2e8bb1-e277-4ece-a661-d44ce6ad9a62,08/16/2016 12:30:00,Housing Starts (MoM),MEDIUM,USD
fb8289e9-0cde-41dd-8e6e-b912d62e58fc,08/16/2016 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
50e66273-9bc6-43f2-9246-4b358f4a0775,08/16/2016 12:30:00,Consumer Price Index n.s.a (MoM),MEDIUM,USD
58b9b83a-8a56-47fd-81ea-a86bd0e92fc8,08/16/2016 12:30:00,Building Permits Change,LOW,USD
4eb8fc89-dd79-4662-b653-a6db1e9a43a9,08/16/2016 12:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
369cda52-29a1-4a83-a2fc-fd602c568321,08/16/2016 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
177f46cc-1082-48fb-9736-6a42aee3d26c,08/16/2016 12:30:00,Consumer Price Index ex Food & Energy (YoY),MEDIUM,USD
1a7aae30-db0e-4b20-803c-bb97a00c4d52,08/16/2016 12:55:00,Redbook Index (YoY),LOW,USD
b5ad7030-fcc2-4b51-ab84-baee533cc809,08/16/2016 12:55:00,Redbook Index (MoM),LOW,USD
56452c04-2c9d-4158-a7ca-c2dc75e2d741,08/16/2016 13:15:00,Industrial Production (MoM),MEDIUM,USD
29774a6f-9bd3-4b96-8948-af4943381577,08/16/2016 13:15:00,Capacity Utilization,MEDIUM,USD
bde0fd48-aadb-4d3b-acbe-f4dafef73a4b,08/16/2016 13:30:00,Housing Starts Change,LOW,USD
c9a9947e-5787-46c9-a52f-5d024e440fec,08/16/2016 15:30:00,52-Week Bill Auction,LOW,USD
22fdf5c9-8664-436d-a9ca-06375ff15feb,08/16/2016 15:30:00,4-Week Bill Auction,LOW,USD
3cf7cb4b-fa42-4282-b9cd-8a137d5e2f16,08/16/2016 16:30:00,Fed's Lockhart speech,LOW,USD
6a869208-3d18-4e5b-80b0-108d98f38a32,08/16/2016 20:30:00,API Weekly Crude Oil Stock,LOW,USD
664f34b9-11dc-4f62-a867-6f7aa5533cda,08/17/2016 11:00:00,MBA Mortgage Applications,LOW,USD
4443c492-5e2b-4b59-bbc1-0cd94a5c6f47,08/17/2016 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
d11a2888-7410-4809-99cf-000f70f9fa95,08/17/2016 17:00:00,Fed's Bullard speech,LOW,USD
3bbd3bc8-79c7-4de3-9239-fad46f164161,08/17/2016 18:00:00,FOMC Minutes,HIGH,USD
fc594335-8cf2-4ad6-9f1d-137c3e534ad8,08/18/2016 01:30:00,"House Price Index ",LOW,CNY
4b6b18fd-ba4d-4883-94a9-afef3bcf36b7,08/18/2016 12:30:00,Continuing Jobless Claims,LOW,USD
fc740ae9-85fe-48e6-a1eb-343787e66a70,08/18/2016 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
60dbf88b-1af4-486b-9747-c7c33d5ee7ee,08/18/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
ce794f7a-295b-4172-b32c-9da7d7414980,08/18/2016 14:05:00,Fed's Dudley speech,LOW,USD
7a1b95ae-a7dc-4030-824f-ff5823092f87,08/18/2016 14:30:00,EIA Natural Gas Storage Change,LOW,USD
1ed36141-bae0-4669-acf5-78450ed9fd2b,08/18/2016 20:00:00,Fed's Williams speech,LOW,USD
8d499c1c-35b5-49b8-b939-86f53e6ccabc,08/19/2016 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
7c000874-6476-49dd-b08c-760a7c4919f1,08/19/2016 19:30:00,CFTC Gold NC Net Positions,LOW,USD
34d1b317-afb4-418c-a30d-21d652b32436,08/19/2016 19:30:00,CFTC Oil NC Net Positions,LOW,USD
638f71ee-76c0-4bea-a40d-0f1a34370dcb,08/19/2016 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
5321f1c5-ad03-482c-b687-6ffade8a13a3,08/22/2016 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
2850d97c-99cc-4140-9356-71b8bcbdfa2b,08/22/2016 15:30:00,3-Month Bill Auction,LOW,USD
91fe517c-e5ab-4161-8e3d-fb87db670259,08/22/2016 15:30:00,6-Month Bill Auction,LOW,USD
d3682d8f-1c44-4c5b-b6fb-52cf8ce3aa65,08/23/2016 01:45:00,MNI Business Sentiment Indicator,LOW,CNY
f97a1542-95c3-468c-8214-7949d17bdb61,08/23/2016 12:55:00,Redbook Index (YoY),LOW,USD
7442afc5-8230-4ae2-8fc9-914a0075435a,08/23/2016 12:55:00,Redbook Index (MoM),LOW,USD
8761dec7-df99-48b2-bc28-bd00e979bdca,08/23/2016 13:45:00,Markit Manufacturing PMI,MEDIUM,USD
e5e60cde-01f6-4345-8e76-2bdc77e8a723,08/23/2016 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
c517552f-ae4d-4299-bd04-17ebe932ec4b,08/23/2016 14:00:00,New Home Sales (MoM),MEDIUM,USD
0a98a3ce-e937-4cc4-ab68-73a6bb823e98,08/23/2016 14:00:00,New Home Sales Change (MoM),MEDIUM,USD
cf286828-cbc4-488f-aaf9-aa16b62bf664,08/23/2016 15:30:00,4-Week Bill Auction,LOW,USD
f893eeb3-f39e-4035-889c-96d1df78b6ab,08/23/2016 17:00:00,2-Year Note Auction,LOW,USD
f9b4975f-0d68-4a9c-93c5-53593e2d26a3,08/23/2016 18:00:00,Current Account,LOW,BRL
e698d2a2-66c2-4076-a5fd-01f573ca2bd7,08/23/2016 20:30:00,API Weekly Crude Oil Stock,LOW,USD
76f504a6-d695-4438-8616-6a0e7dfa40b5,08/24/2016 11:00:00,MBA Mortgage Applications,LOW,USD
49d09b4f-c998-4cb6-b4a7-a023952e9956,08/24/2016 12:00:00,Mid-month Inflation,LOW,BRL
dca2a206-3857-4147-a956-45b66229b5ba,08/24/2016 13:00:00,Housing Price Index (MoM),MEDIUM,USD
403e02da-a1d2-48d3-ac7b-39147e3cfb50,08/24/2016 14:00:00,Existing Home Sales (MoM),LOW,USD
dd8dc288-0571-4666-afb5-0e13d5ee29e8,08/24/2016 14:00:00,Existing Home Sales Change (MoM),LOW,USD
d2de2d1f-010c-4b27-a6c1-1c545f42d3cf,08/24/2016 14:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
f670d385-9d2d-409a-9dd6-e167bf9a6c1b,08/24/2016 17:00:00,5-Year Note Auction,LOW,USD
f3aee067-0c51-45d5-9961-44eff797684f,08/25/2016 00:00:00,Jackson Hole Symposium,HIGH,USD
ad41dd06-f8eb-4e99-b0c4-1ba588f8243f,08/25/2016 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
e5a26c47-062f-466f-92a0-ed8ed183845e,08/25/2016 12:30:00,Continuing Jobless Claims,LOW,USD
c0da7257-d977-4cc8-9aa4-da9ba8e06715,08/25/2016 12:30:00,Durable Goods Orders,MEDIUM,USD
e4c71e02-641c-4770-a24a-b5a2c23dac80,08/25/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
0793cf34-f4bf-4594-9aeb-bb92543013cf,08/25/2016 13:45:00,Markit Services PMI,MEDIUM,USD
44771cef-32f5-41ab-a952-e90b67d4d8be,08/25/2016 13:45:00,Markit PMI Composite,MEDIUM,USD
107d43a3-8036-4f6a-aa2e-c4d45cb3092b,08/25/2016 14:30:00,EIA Natural Gas Storage Change,LOW,USD
a4286095-180b-465f-a07d-e95a1d327b1f,08/25/2016 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
d835bf7d-a675-4d7f-9f98-f564637facdd,08/25/2016 17:00:00,7-Year Note Auction,LOW,USD
63f0cf99-bb92-4a1a-acf9-7424b2e449f0,08/26/2016 00:00:00,Jackson Hole Symposium,HIGH,USD
5629bb4b-76d3-49d8-b956-3ccb3fbdee68,08/26/2016 12:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
70317cf0-6900-4d42-a2f5-439f6cb22c54,08/26/2016 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
ead0f64d-f52e-4597-ab55-8691ad050902,08/26/2016 12:30:00,Goods Trade Balance,MEDIUM,USD
cee261ea-012c-4ace-8cea-fb0de98a3baa,08/26/2016 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
34e8bc3e-f4ff-4312-a401-a812486f2568,08/26/2016 12:30:00,Gross Domestic Product Annualized,HIGH,USD
d72b10db-6cba-4de9-b559-592218d30196,08/26/2016 14:00:00,Michigan Consumer Sentiment Index,LOW,USD
87e55715-fb65-4c1d-9348-a59ba44e2bb6,08/26/2016 14:00:00,Fed's Chair Yellen speech,HIGH,USD
993ae12a-1156-4cf3-bf0b-937690fc2e3d,08/26/2016 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
33320a92-2c7d-43a8-bc9c-0709f363d179,08/26/2016 19:30:00,CFTC Gold NC Net Positions,LOW,USD
331b0d00-7edc-4f6f-b4e2-6a73a83eb758,08/26/2016 19:30:00,CFTC Oil NC Net Positions,LOW,USD
f6a861ab-8162-42ca-b669-2f2ae465af4a,08/26/2016 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
1aef9c31-6551-4a0c-be3e-fa2db494b6d9,08/29/2016 12:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
7c66378f-8b55-42de-b1d1-95f7d42c7bdc,08/29/2016 12:30:00,Core Personal Consumption Expenditure - Price Index (MoM),MEDIUM,USD
4e267f87-4790-4ad6-89ae-a1c6a85a2b9c,08/29/2016 12:30:00,Personal Income (MoM),MEDIUM,USD
be583d93-fb86-48bf-9972-64b8bae4f9ae,08/29/2016 12:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
39508a6b-d215-4ed7-941d-8a4defb88126,08/29/2016 12:30:00,Personal Spending,MEDIUM,USD
2a4dc2b6-edbd-4d36-ad04-0409bae24bf5,08/29/2016 12:30:00,Core Personal Consumption Expenditure - Price Index (YoY),MEDIUM,USD
5857aabc-d845-40df-87d1-f12dbffd075c,08/29/2016 14:30:00,Dallas Fed Manufacturing Business Index,MEDIUM,USD
16dbc6d8-b886-4345-a991-b9114d3a19fc,08/29/2016 15:30:00,3-Month Bill Auction,LOW,USD
fb67eba2-46f7-43a1-b9a2-f672198002bf,08/29/2016 15:30:00,6-Month Bill Auction,LOW,USD
d79a2764-babd-441c-968e-b38f9b729995,08/30/2016 11:00:00,Inflation Index/IGP-M,LOW,BRL
a6c1c2d2-045b-416a-8777-e23b416a8c86,08/30/2016 12:00:00,Unemployment Rate,LOW,BRL
c88abdbc-5b17-4ecd-aabb-f9cf49f9da29,08/30/2016 12:55:00,Redbook Index (YoY),LOW,USD
e31a9216-44da-4891-9453-95ba486c8946,08/30/2016 12:55:00,Redbook Index (MoM),LOW,USD
9e096157-ddf9-42a0-a093-83da90d77a49,08/30/2016 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
131996fb-24a7-4ae9-bcac-bbb5a42fd7a9,08/30/2016 14:00:00,Consumer Confidence,MEDIUM,USD
411f3044-27ac-4376-b735-50c2c676d8f7,08/30/2016 15:30:00,4-Week Bill Auction,LOW,USD
3805fcd4-1564-4ad6-8967-8f01f51eb970,08/30/2016 20:30:00,API Weekly Crude Oil Stock,LOW,USD
8459563e-13e4-4643-9ae4-a8e057d3b691,08/31/2016 11:00:00,MBA Mortgage Applications,LOW,USD
495ef81a-dc5c-4714-a42b-93cce6bcdb3d,08/31/2016 12:00:00,Gross Domestic Product (QoQ),LOW,BRL
55ef269e-9e0a-4f58-8980-b235d52ab66d,08/31/2016 12:00:00,Gross Domestic Product (YoY),LOW,BRL
c302e7ff-8f3c-40b3-91d8-df67cd8eac50,08/31/2016 12:15:00,ADP Employment Change,MEDIUM,USD
95bc2c93-8d8b-4451-9f17-d67bed8b7ef0,08/31/2016 13:30:00,Primary Budget Surplus,LOW,BRL
aada3456-efc2-429d-99ff-4e79c527ce93,08/31/2016 13:30:00,Nominal Budget Balance,LOW,BRL
cecb2e3d-6090-4eee-beed-4fceb36c8326,08/31/2016 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
5ab42818-dbf7-4e44-94ee-96fc67535591,08/31/2016 14:00:00,Pending Home Sales (YoY),MEDIUM,USD
514d93e8-74e6-48df-9903-babd08f02f44,08/31/2016 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
7bc27e64-feff-4ced-9936-71b54c399fb5,08/31/2016 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
db8dd906-abfc-4501-937e-ca157e5617a7,08/31/2016 21:02:00,Interest Rate Decision,LOW,BRL
8b72766c-9ae3-4241-b395-03c77fe2f916,09/01/2016 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
43fbc075-6038-47cc-bf48-dd335ed19a4d,09/01/2016 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
ded1b947-6dbb-425e-9293-4fcdc485d9db,09/01/2016 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
f34001de-88b0-435d-8260-95c9c2db1090,09/01/2016 11:30:00,Challenger Job Cuts,LOW,USD
dcea8478-7c0e-47bf-80f7-9699bd291d4a,09/01/2016 12:30:00,Continuing Jobless Claims,LOW,USD
75eff631-42fc-41b8-a618-612d3a792518,09/01/2016 12:30:00,Nonfarm Productivity,MEDIUM,USD
579a9cc4-ca22-4953-bb29-bac1857c1dd9,09/01/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
1330d552-c3bd-483c-974f-ee69530928ca,09/01/2016 12:30:00,Unit Labor Costs,MEDIUM,USD
86a75763-2c23-41ad-8878-e2e53748fced,09/01/2016 13:00:00,HSBC PMI Manufacturing,LOW,BRL
3d9d1d7c-c32d-470e-b8fd-ffb670dd87fe,09/01/2016 13:45:00,Markit Manufacturing PMI,MEDIUM,USD
6c6e94be-9d3f-44de-b196-be38c40a7782,09/01/2016 14:00:00,ISM Manufacturing PMI,HIGH,USD
90ea91ac-49ca-4251-8bb1-5ed9e90d1453,09/01/2016 14:00:00,ISM Manufacturing Prices Paid,HIGH,USD
378e5c0c-b5d9-40a9-8069-b8af5c0982f8,09/01/2016 14:00:00,Construction Spending (MoM),MEDIUM,USD
45eb2a1b-faee-4059-899a-afe3daf6fb5e,09/01/2016 14:30:00,EIA Natural Gas Storage Change,LOW,USD
a7ebe517-f45a-4638-8e58-56ba834db76b,09/01/2016 16:25:00,Fed's Mester speech,LOW,USD
1d35e3a9-51af-4bb3-a53e-aa0705cf080b,09/01/2016 18:00:00,Trade Balance,LOW,BRL
655ea9df-30f5-44b2-a2bf-52901413683c,09/01/2016 20:28:07,Total Vehicle Sales,LOW,USD
2b489a57-d105-48a3-ad1b-1337b9496e7f,09/02/2016 08:00:00,Fipe's IPC Inflation,LOW,BRL
c437489d-95af-4f6d-abb0-b8cf494011c5,09/02/2016 12:00:00,Industrial Output (MoM),LOW,BRL
fc7e1747-280e-4179-98a5-a2fdfdcdea34,09/02/2016 12:00:00,Industrial Output (YoY),LOW,BRL
1e10c33e-24c9-4636-b389-097a6b96a8d8,09/02/2016 12:30:00,Nonfarm Payrolls,HIGH,USD
264977ba-80f2-4a7f-922b-cd93b9984760,09/02/2016 12:30:00,Goods and Services Trade Balance,MEDIUM,USD
85c3f803-e2e5-4d19-8861-1d399f82a2eb,09/02/2016 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
6b489a03-4777-424d-baae-6aa880661e29,09/02/2016 12:30:00,Average Weekly Hours,MEDIUM,USD
e889af04-d6bc-484e-a5bc-13f8aa121b25,09/02/2016 12:30:00,Labor Force Participation Rate,MEDIUM,USD
c57ef916-1d44-49c6-8007-64c1252308ca,09/02/2016 12:30:00,Average Hourly Earnings (MoM),LOW,USD
d2c7069e-a1da-490b-a393-e9ac8a88d232,09/02/2016 12:30:00,Unemployment Rate,HIGH,USD
464b4fe3-7dea-48a5-8e8d-591bdf92e50d,09/02/2016 13:45:00,ISM-NY Business Conditions Index,LOW,USD
854900bb-478d-4d5b-ada0-d43aad5f5fa9,09/02/2016 13:45:00,Markit Services PMI,LOW,USD
1bd409a5-006f-4749-8820-4aaa442745a9,09/02/2016 13:45:00,Markit PMI Composite,LOW,USD
f79cf454-ed11-49e5-9b16-1ce66832bf10,09/02/2016 14:00:00,Factory Orders (MoM),MEDIUM,USD
d1e4f06a-2b66-457f-b596-212ab564601f,09/02/2016 17:00:00,Fed's Lacker speech,LOW,USD
4c2682a3-0829-45d5-a59e-f1eab2a8206d,09/02/2016 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
3c363700-f174-49b5-94ce-bb953b600805,09/02/2016 19:30:00,CFTC Gold NC Net Positions,LOW,USD
4ff3e393-b951-43c1-b7ec-4d0dc2d47473,09/02/2016 19:30:00,CFTC Oil NC Net Positions,LOW,USD
