Id,Start,Name,Impact,Currency
823a5430-88a9-4201-9937-690874ecaa6c,05/05/2017 12:30:00,Average Weekly Hours,MEDIUM,USD
62d33d89-bd48-48db-b8d8-7d302758b952,05/05/2017 12:30:00,Labor Force Participation Rate,MEDIUM,USD
71b162f8-e480-41e5-b88b-264caa1f9ab8,05/05/2017 12:30:00,Average Hourly Earnings (MoM),LOW,USD
ece22db2-2f47-4c85-a788-33fcdd96b4b8,05/05/2017 12:30:00,U6 Underemployment Rate,LOW,USD
322e4d69-c46b-4722-af4f-621efff77aa7,05/05/2017 12:30:00,Unemployment Rate,HIGH,USD
2625e582-9b0c-4696-b345-18802dfd9921,05/05/2017 15:30:00,Fed's Stanley Fischer speech,MEDIUM,USD
98b5da1a-7538-43d6-a9d3-c35accca0981,05/05/2017 16:45:00,Fed's Williams speech,LOW,USD
a192786b-abca-4fa0-bc74-c11ffd7e667c,05/05/2017 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
ccd6d7e7-bf00-4419-bff4-bd7582ef5c6c,05/05/2017 17:30:00,Fed's Evans speech,LOW,USD
9de44a53-f4e1-4004-9dc7-af9aafbc49c6,05/05/2017 17:30:00,Fed's Rosengren speech,LOW,USD
54ac1912-027d-4249-b1ae-e4f188f31174,05/05/2017 17:30:00,Fed's Chair Yellen speech,HIGH,USD
91ff891d-4fe9-421b-b059-81a7e5023a08,05/05/2017 19:00:00,Consumer Credit Change,MEDIUM,USD
6c0a7604-92d0-4079-b9e2-ab1a9dbe3b3c,05/05/2017 19:30:00,CFTC Gold NC Net Positions,LOW,USD
c478cc48-7f8d-4c5a-a579-5886c21a97b1,05/05/2017 19:30:00,CFTC Oil NC Net Positions,LOW,USD
e0739b9c-b0e4-4a96-9905-a0f97fe0d601,05/05/2017 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
90bb85a1-0a82-4e63-92be-e06bbe57c669,05/06/2017 19:00:00,Fed's Williams speech,LOW,USD
721102b9-0a93-4bff-bb35-a7fa2ba5320d,05/07/2017 21:48:48,Foreign Exchange Reserves (MoM),LOW,CNY
ae79ee54-b4c1-4b11-85d2-bacc5dff5456,05/08/2017 03:22:38,Trade Balance CNY,MEDIUM,CNY
969b69d3-9c8a-49d5-a780-8926cf115369,05/08/2017 03:23:18,Exports (YoY) CNY,MEDIUM,CNY
685d3c9a-2fa2-4a5f-aae7-953138674522,05/08/2017 03:23:46,Imports (YoY) CNY,MEDIUM,CNY
0c8a13a5-bd99-4a29-8ad6-44bf77bfa3d1,05/08/2017 03:39:57,Trade Balance USD,MEDIUM,CNY
046f55e2-1d89-4aad-9346-902170023b29,05/08/2017 03:40:16,Exports (YoY),MEDIUM,CNY
da4e093c-8ed9-464b-a042-402cfffb8e6b,05/08/2017 03:40:34,Imports (YoY),MEDIUM,CNY
555c810e-49ea-41ee-955a-8cbeca1063fd,05/08/2017 12:35:00,Fed's Bullard speech,LOW,USD
f85740ec-8f93-49dc-acef-c77c2a218009,05/08/2017 12:45:00,Fed's Mester speech,LOW,USD
16aa0955-9068-4494-a2d7-9fb6a8502c94,05/08/2017 14:00:00,Labor Market Conditions Index,MEDIUM,USD
e64b1424-40c3-4e9c-9955-051f5405de66,05/08/2017 15:30:00,3-Month Bill Auction,LOW,USD
66097a9d-b56e-4ba8-a046-8685a951048c,05/08/2017 15:30:00,6-Month Bill Auction,LOW,USD
f6a21e2f-e77a-4f2e-90e8-a10d5e2365dd,05/08/2017 19:00:00,Loan Officer Survey,LOW,USD
144f0b95-9dda-4de9-9e66-23f11bc5fed7,05/09/2017 10:00:00,NFIB Business Optimism Index,LOW,USD
317aff5c-8554-4e50-b5b5-e0106bb66eea,05/09/2017 12:55:00,Redbook Index (YoY),LOW,USD
ec38347e-a19f-4200-8f29-ad7dd9c5ec1e,05/09/2017 12:55:00,Redbook Index (MoM),LOW,USD
624b35f9-cad0-41c0-9510-04af7300747f,05/09/2017 13:00:00,Fed's Kashkari speech,MEDIUM,USD
6c8301db-2922-42e4-88eb-2d4b1bbc66b0,05/09/2017 14:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
044ec395-3a9f-4e6c-9ae3-9868c40bdfd5,05/09/2017 14:00:00,Wholesale Inventories,LOW,USD
f3405751-669a-4dc0-bf27-59288a91bf08,05/09/2017 14:00:00,JOLTS Job Openings,LOW,USD
9c918dea-8a63-4ef6-9e17-b541586c22e4,05/09/2017 15:30:00,4-Week Bill Auction,LOW,USD
8a014d8c-1f4d-4dcb-aeda-c39bb2159ffc,05/09/2017 17:00:00,3-Year Note Auction,LOW,USD
24ad0a18-0223-4877-94ff-fbc04728d1cf,05/09/2017 17:00:00,Fed's Rosengren speech,LOW,USD
d131f8e4-2d17-44b6-bf36-e3eda661695b,05/09/2017 20:15:00,Fed's Kaplan speech,LOW,USD
4c654302-f661-4535-8e52-0e41a7a75d0b,05/09/2017 20:30:00,API Weekly Crude Oil Stock,LOW,USD
f3fc8c08-303f-456e-943d-e68844ccabf8,05/10/2017 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
d009ee4f-ec75-40b6-bac3-32dac38a269f,05/10/2017 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
58ec812d-14b5-41f5-9593-4d4c5d313a99,05/10/2017 01:30:00,Consumer Price Index (YoY),MEDIUM,CNY
49962995-2a1e-4e0b-9ce3-9006e0d0cf97,05/10/2017 11:00:00,MBA Mortgage Applications,LOW,USD
6bcfff23-15ce-4afe-8d27-f68ac0fb9f7e,05/10/2017 12:00:00,IPCA Inflation,LOW,BRL
5d409fe6-042c-4fb9-adfb-b5f779130c05,05/10/2017 12:30:00,Import Price Index (MoM),LOW,USD
d9f5367e-334a-452d-be32-34d694b96587,05/10/2017 12:30:00,Import Price Index (YoY),LOW,USD
8640d73a-dcb9-4e2d-a849-8cfb40557961,05/10/2017 12:30:00,Export Price Index (MoM),LOW,USD
ac2bdd95-a318-467d-90d6-a102f9b347dc,05/10/2017 12:30:00,Export Price Index (YoY),LOW,USD
4b61d1a5-c2ef-4ecf-83ce-661f81f888f4,05/10/2017 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
7b7162e0-b438-4a5b-8a2e-fbb214566e97,05/10/2017 16:00:00,Fed's Rosengren speech,LOW,USD
947e7e99-61aa-41ad-90db-3ec2e3778ab7,05/10/2017 17:00:00,10-Year Note Auction,LOW,USD
c3ed8825-4886-4de2-af97-1a088083b11b,05/10/2017 18:00:00,Monthly Budget Statement,MEDIUM,USD
3697304a-34dd-4e7b-972c-89e9e119d59f,05/11/2017 10:25:00,Fed's Dudley speech,LOW,USD
e8844e96-bc97-4612-b566-7ce3c4611274,05/11/2017 12:30:00,Producer Price Index (YoY),LOW,USD
86117a0c-567e-42a6-8c7d-f4cce4588eed,05/11/2017 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
fe7610e7-2716-482a-8751-858a83740d73,05/11/2017 12:30:00,Producer Price Index ex Food & Energy (YoY),LOW,USD
d7eb20de-b861-401c-9c01-a45972f7138d,05/11/2017 12:30:00,Continuing Jobless Claims,LOW,USD
05116354-63ec-48db-89c5-45e27ec5d866,05/11/2017 12:30:00,Producer Price Index (MoM),LOW,USD
d21fb7b4-b9e5-4be1-9cf6-d24dc156ef88,05/11/2017 12:30:00,Initial Jobless Claims,MEDIUM,USD
f66490ad-35f2-4291-95b9-2e0b387129a0,05/11/2017 13:00:00,Fed's Evans speech,LOW,USD
58ff5f36-fcda-4d88-b2ab-48ef6b229bd3,05/11/2017 13:00:00,Retail Sales (MoM),LOW,BRL
ec6c4c0f-8541-4614-9361-eeda7344e9db,05/11/2017 14:30:00,EIA Natural Gas Storage Change,LOW,USD
742a0996-4312-44b0-9738-7cab42c836b6,05/11/2017 17:00:00,30-Year Bond Auction,LOW,USD
38f96343-0869-4085-a334-6647d73fca68,05/12/2017 10:10:15,New Loans,LOW,CNY
0b93b384-c4a4-4854-be25-92216b58807c,05/12/2017 10:10:26,M2 Money Supply (YoY),LOW,CNY
bb18dcfb-3063-450d-a6a2-36e53d4df3e7,05/12/2017 12:30:00,Consumer Price Index Core s.a,LOW,USD
ed3e03fb-d885-41a6-a4f0-f5bb3b78073a,05/12/2017 12:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
2f4dcc78-dc33-4692-83e6-ce531a4bebf4,05/12/2017 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
5db92337-dea4-497c-8ff4-24fbd487d9f1,05/12/2017 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
a6c75901-6af6-4b7a-849d-be42bbfca4c4,05/12/2017 12:30:00,Retail Sales Control Group,MEDIUM,USD
a902e3b9-89db-4ba2-98b7-37acfc527ad1,05/12/2017 12:30:00,Retail Sales (MoM),HIGH,USD
080fb605-0c3f-4140-8759-7c876129d3be,05/12/2017 12:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
64e686eb-316c-40c8-b182-6fcdd373db1f,05/12/2017 12:30:00,Consumer Price Index (YoY),HIGH,USD
6631deea-a163-4064-a281-6396b2dddd77,05/12/2017 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
7c0d76f4-1868-4dc3-a280-3c0f31a4be5b,05/12/2017 13:00:00,Fed's Evans speech,LOW,USD
93e1c240-4389-4f33-a7c1-f67d7ba7a9fb,05/12/2017 14:00:00,Michigan Consumer Sentiment Index,LOW,USD
9cefe36b-c2ad-480e-b7d8-5f4e213ba985,05/12/2017 14:00:00,Business Inventories,LOW,USD
ae1e8f9a-fe89-4c7a-a9f5-28a54784be8e,05/12/2017 16:30:00,Fed's Harker speech,MEDIUM,USD
88f38159-d95a-4a2c-92b2-e166757ce55a,05/12/2017 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
e83ffd59-2554-4609-9b79-1b064f6f3c1a,05/12/2017 19:30:00,CFTC Gold NC Net Positions,LOW,USD
9fe06df0-654d-466e-9a0b-3bafa714598f,05/12/2017 19:30:00,CFTC Oil NC Net Positions,LOW,USD
841a8a54-4260-4307-973f-746545eaecb5,05/12/2017 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
e6448435-88af-479d-a329-ed44fc9d218f,05/15/2017 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
fb81c6ae-be32-4271-ae9c-58479277aaad,05/15/2017 02:00:00,Industrial Production (YoY),MEDIUM,CNY
04472ac4-f361-46ac-994b-3d12bdbba06e,05/15/2017 02:00:00,Retail Sales (YoY),MEDIUM,CNY
9ab2bdcb-fd52-4a2e-9b83-dfb4bf4963e4,05/15/2017 12:30:00,NY Empire State Manufacturing Index,LOW,USD
c84369e0-125d-4fec-af0b-1d04345ab969,05/15/2017 14:00:00,NAHB Housing Market Index,MEDIUM,USD
2334f222-f319-4cf4-8e19-afa7b87c541e,05/15/2017 15:30:00,3-Month Bill Auction,LOW,USD
df07deee-1326-4734-a9d3-1ce37ec71a63,05/15/2017 15:30:00,6-Month Bill Auction,LOW,USD
ca881e5f-620f-45cc-9f3c-3f0c0d837a0a,05/15/2017 20:00:00,Total Net TIC Flows,LOW,USD
05128614-30b5-477d-9a29-b1feb29622a3,05/15/2017 20:00:00,Net Long-Term TIC Flows,LOW,USD
12d71ccc-8947-4f21-a34f-d3fd82e6c5aa,05/16/2017 12:30:00,Building Permits (MoM),MEDIUM,USD
d384bc83-3ca8-4374-959c-7e0db4502fed,05/16/2017 12:30:00,Housing Starts (MoM),MEDIUM,USD
7b5e2846-022f-4e57-9806-2b77e8ca980c,05/16/2017 12:30:00,Building Permits Change,MEDIUM,USD
19321f96-b93e-473d-a047-83bae8f6710c,05/16/2017 12:30:00,Housing Starts Change,MEDIUM,USD
4f230c4e-7bd0-4ec9-bf02-3f6f4ec951f6,05/16/2017 12:55:00,Redbook Index (YoY),LOW,USD
1509a7f8-18af-44b6-91fb-5df052f8433c,05/16/2017 12:55:00,Redbook Index (MoM),LOW,USD
ebb36591-ab0f-4661-b695-422b4503c07c,05/16/2017 13:15:00,Industrial Production (MoM),MEDIUM,USD
af03f6bc-579f-4695-9bda-d849f75575ed,05/16/2017 13:15:00,Capacity Utilization,MEDIUM,USD
58b1c0d0-7e31-4b71-ad21-2a1b1b26f3cd,05/16/2017 15:30:00,4-Week Bill Auction,LOW,USD
4aa7e27f-f979-4fe3-9429-44121c450f68,05/16/2017 20:30:00,API Weekly Crude Oil Stock,LOW,USD
49a86142-aea9-4884-a081-270441c27b3f,05/17/2017 11:00:00,MBA Mortgage Applications,LOW,USD
81b21928-c657-4b37-be8f-34d734975a34,05/17/2017 14:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
2d153b88-cdb0-4796-bb9f-4bd20edf4f50,05/18/2017 01:30:00,"House Price Index ",LOW,CNY
df56d95f-ada4-4386-bd3d-f3c679493484,05/18/2017 02:00:00,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
3e241314-1087-43d8-b84e-82226eb8fcec,05/18/2017 12:30:00,Continuing Jobless Claims,LOW,USD
85f78be7-e8cc-4922-a80e-af2491cf4d16,05/18/2017 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
482d0708-e9e5-4257-867b-afed9668a6ac,05/18/2017 12:30:00,Initial Jobless Claims,MEDIUM,USD
9e6adfba-658b-4685-b968-0701ae8dd96f,05/18/2017 14:00:00,Treasury Sec Mnuchin speech,HIGH,USD
26be1ff5-be1c-44d6-8418-c8bb872bc15b,05/18/2017 14:30:00,EIA Natural Gas Storage Change,LOW,USD
bffdb462-2781-4527-bc23-fa9e7cc9a064,05/18/2017 17:15:00,Fed's Mester speech,LOW,USD
b5ddfed6-389d-4700-9598-803efb289a47,05/19/2017 13:15:00,Fed's Bullard speech,LOW,USD
8f161484-5f85-4caf-950c-44c39ac659ab,05/19/2017 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
aafe3eeb-68ec-4b85-8628-ddd75827d1c9,05/19/2017 19:30:00,CFTC Gold NC Net Positions,LOW,USD
2028c2ae-b3cf-42b5-b17b-85aed4597837,05/19/2017 19:30:00,CFTC Oil NC Net Positions,LOW,USD
9b1c14f8-414f-4586-9543-34be4e7f2034,05/19/2017 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
4db4d058-0d99-46c4-882e-9e2def0e7164,05/22/2017 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
c48f49ad-bf4f-4e1c-b866-3d8d1f5dcb87,05/22/2017 14:00:00,Fed's Harker speech,LOW,USD
4766c5eb-5b2e-444f-9e4e-0376655a2503,05/22/2017 14:30:00,Fed's Kashkari speech,LOW,USD
dcb805a2-c2e5-4cea-af39-ed408ea31ead,05/22/2017 15:30:00,3-Month Bill Auction,LOW,USD
4d69b81c-a23f-49c0-99ff-3df6e73bfcae,05/22/2017 15:30:00,6-Month Bill Auction,LOW,USD
96a2b3eb-5b82-42bf-942f-54e37086eed7,05/22/2017 23:00:00,Fed's Brainard speech,LOW,USD
b1f70c1e-5c2c-45b4-8d98-2ab023391bf5,05/23/2017 01:10:00,Fed's Evans speech,LOW,USD
0b8626fc-b15d-449a-9587-585b899535d2,05/23/2017 12:00:00,Mid-month Inflation,LOW,BRL
849b5036-db79-4c43-8cad-5b9dd4825029,05/23/2017 12:55:00,Redbook Index (YoY),LOW,USD
88eeb088-b0a4-4842-9b69-3d6cb30ca104,05/23/2017 12:55:00,Redbook Index (MoM),LOW,USD
8ffeef14-4f2e-4d08-a5e4-f1f983c5c030,05/23/2017 13:00:00,Fed's Kashkari speech,LOW,USD
d23552f1-1d51-4ac0-8fce-728573bf1831,05/23/2017 13:30:00,Current Account,LOW,BRL
408d6f4c-a1a4-4068-a6aa-ad18e831c5ac,05/23/2017 13:45:00,Markit Manufacturing PMI,MEDIUM,USD
d9f0abc3-f218-4b39-8f27-e6ba2a6b911e,05/23/2017 13:45:00,Markit Services PMI,MEDIUM,USD
4890bc7b-1eac-479e-952e-f57781f29bde,05/23/2017 13:45:00,Markit PMI Composite,MEDIUM,USD
41cb2d0d-9ee3-41b2-bcef-6f6cadefa52d,05/23/2017 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
f75e50ba-686b-45ef-854d-91d25e8d265b,05/23/2017 14:00:00,New Home Sales (MoM),MEDIUM,USD
4c85a26e-9558-4224-9088-c45f28edb1f1,05/23/2017 14:00:00,New Home Sales Change (MoM),MEDIUM,USD
e60a5780-dba6-4778-92f6-9a7a28ac4237,05/23/2017 15:30:00,52-Week Bill Auction,LOW,USD
7d98d54d-1fb2-4bc2-81b1-8c494f6579f2,05/23/2017 15:30:00,4-Week Bill Auction,LOW,USD
ea232dee-cad7-4479-961c-d32c1ccd5af7,05/23/2017 17:00:00,2-Year Note Auction,LOW,USD
f61034ce-2666-404b-ad3e-088bcb44c3cf,05/23/2017 19:00:00,Fed's Kashkari speech,LOW,USD
bdcc859f-95ac-42b0-a9f4-5ea78293ffcf,05/23/2017 20:30:00,API Weekly Crude Oil Stock,LOW,USD
3ed3fbac-12ee-484e-8c52-3312f471f2b1,05/23/2017 21:00:00,Fed's Harker speech,LOW,USD
cf4f1372-de28-4a65-aae3-dd0b1ef403fe,05/24/2017 11:00:00,MBA Mortgage Applications,LOW,USD
141d872d-bc2f-40c0-a1ee-55ecf1c14b32,05/24/2017 13:00:00,Housing Price Index (MoM),MEDIUM,USD
b8560f47-337b-44e4-b9dd-c557d052d351,05/24/2017 14:00:00,Existing Home Sales (MoM),LOW,USD
d46a2601-1aeb-4217-a80f-70b7412118e5,05/24/2017 14:00:00,Existing Home Sales Change (MoM),LOW,USD
715ca702-c9f3-429a-96e9-212e9a077d6a,05/24/2017 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
0db9b76e-c9ba-43f3-bd89-efc489f8da61,05/24/2017 17:00:00,5-Year Note Auction,LOW,USD
1994ad25-84b5-4701-9cdc-85f3b322bee0,05/24/2017 18:00:00,FOMC Minutes,HIGH,USD
d924f9b1-5e68-4cff-a993-67fa6dc54606,05/24/2017 22:00:00,Fed's Kaplan speech,LOW,USD
83f55510-7fa3-4853-a584-b4765a147973,05/25/2017 12:00:00,OPEC Meeting,HIGH,USD
36775ac5-28ec-4afe-a5f3-1620f5d6642b,05/25/2017 12:30:00,Wholesale Inventories,LOW,USD
184d0193-9908-465c-b37c-9a2cf00e8a92,05/25/2017 12:30:00,Continuing Jobless Claims,LOW,USD
eef055af-d875-468b-a39d-2351d7d01873,05/25/2017 12:30:00,Goods Trade Balance,LOW,USD
a46a46e7-008f-4ef9-ae31-328de86ec6d2,05/25/2017 12:30:00,Initial Jobless Claims,MEDIUM,USD
1a4e32ad-71c0-47bc-af10-6a0397d51893,05/25/2017 14:00:00,Fed's Brainard speech,LOW,USD
aa3e2f2d-664b-4377-ac4c-9de199482624,05/25/2017 14:30:00,EIA Natural Gas Storage Change,LOW,USD
41c8a280-fcf4-4ecb-97e8-1629a9120b9d,05/25/2017 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
abaab6ca-c49f-4816-9230-ce873bde9670,05/25/2017 15:00:00,OPEC Press Conference,HIGH,USD
4aff5c85-ef12-4c07-9193-5bc82af0c6a1,05/25/2017 17:00:00,7-Year Note Auction,LOW,USD
1c026ee3-6d5d-4a63-a910-582de691642d,05/26/2017 02:45:00,Fed's Bullard speech,LOW,USD
cc6824b3-ed33-4fd4-9ac0-8a939a03346a,05/26/2017 12:30:00,Durable Goods Orders ex Transportation,HIGH,USD
75ebd79a-17c1-4613-af87-150d15a5770b,05/26/2017 12:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
c2909341-5671-47eb-9788-5cd998ed6632,05/26/2017 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
01e3962f-b909-4116-aeea-4eaac25d7946,05/26/2017 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
80b32218-62e1-4d99-8ff7-c32e8ddd5126,05/26/2017 12:30:00,Durable Goods Orders,HIGH,USD
1ad0af47-32d8-461c-a843-d76fa30ef4f3,05/26/2017 12:30:00,Gross Domestic Product Annualized,HIGH,USD
7750ccdc-9d68-480e-a52d-c772127448fc,05/26/2017 14:00:00,Michigan Consumer Sentiment Index,LOW,USD
f09572ee-3329-4237-982e-53aba7313d35,05/26/2017 14:30:00,Primary Budget Surplus,LOW,BRL
b586879b-4607-4ddd-b06f-2f26e951509c,05/26/2017 14:30:00,Nominal Budget Balance,LOW,BRL
86d00d09-4de3-4f4e-ac14-ce6b92a755ae,05/26/2017 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
b3ed7b42-3082-432b-b1fd-1875aea1a9ba,05/26/2017 19:30:00,CFTC Gold NC Net Positions,LOW,USD
baa52acb-2c75-45d2-bc46-27a7601d361c,05/26/2017 19:30:00,CFTC Oil NC Net Positions,LOW,USD
bd2ad959-fac7-4732-a31a-dcac94792101,05/26/2017 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
c58905a3-d874-4b5b-9724-550596c8ca47,05/28/2017 22:15:00,Fed's Williams speech,LOW,USD
1a329693-2f60-45af-aba7-2111734a9a85,05/29/2017 00:00:00,Memorial Day,NONE,USD
0046f6aa-18b3-4c13-bdc6-0c5d40cf7944,05/30/2017 00:00:00,"Dragon Boat Festival ",NONE,CNY
dd011292-b2e9-4b4d-a73d-79024090043e,05/30/2017 12:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
69199a10-ab03-4553-a688-75dd77ac78d4,05/30/2017 12:30:00,Core Personal Consumption Expenditure - Price Index (MoM),MEDIUM,USD
1a8f1392-0e27-4340-8fc6-ee23137f666b,05/30/2017 12:30:00,Personal Income (MoM),MEDIUM,USD
e5162b9d-6688-45fc-8ccb-0542c5b87457,05/30/2017 12:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
ba20cefe-fe69-4d12-9d35-92eed3848946,05/30/2017 12:30:00,Personal Spending,MEDIUM,USD
4b495a06-4f69-4a5f-85ec-e2c34a6cbb32,05/30/2017 12:30:00,Core Personal Consumption Expenditure - Price Index (YoY),MEDIUM,USD
c2cd5659-f8e3-45db-8bd3-a39c126b898c,05/30/2017 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
40c452df-0c32-4195-b77d-f4bfe3dbbe30,05/30/2017 13:00:00,Inflation Index/IGP-M,LOW,BRL
5ed6daa7-90ee-4c4a-88a6-309def121fe5,05/30/2017 14:30:00,Dallas Fed Manufacturing Business Index,MEDIUM,USD
13569636-9390-48a9-9114-46b3d4dc2f5c,05/30/2017 15:30:00,3-Month Bill Auction,LOW,USD
3beeee7d-74fc-4d25-be91-653df8d4233d,05/30/2017 15:30:00,4-Week Bill Auction,LOW,USD
629399cd-b1ec-4e48-b8fd-edb62b77f5f2,05/30/2017 15:30:00,6-Month Bill Auction,LOW,USD
9c5028f2-17a3-4b34-85b7-a3ff8e3d2e02,05/31/2017 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
c15dcbdc-e8e4-41cc-85fa-9d755a0b11d2,05/31/2017 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
6897994e-2242-4d86-ad93-0fad9107c406,05/31/2017 11:00:00,MBA Mortgage Applications,LOW,USD
8c8765ae-09a2-4ec3-a1f0-987a5927f0b6,05/31/2017 12:00:00,Fed's Kaplan speech,LOW,USD
ab1635dd-0ac2-42bc-92e9-741e294ac342,05/31/2017 12:55:00,Redbook Index (YoY),LOW,USD
c5c20cc3-cf6c-49d3-88b6-e55f40d8e88e,05/31/2017 12:55:00,Redbook Index (MoM),LOW,USD
63052a6a-4b52-4ecf-affd-33028321d5d2,05/31/2017 13:00:00,Unemployment Rate,LOW,BRL
cc831b7e-da64-4c01-8d7a-62aa00fc4475,05/31/2017 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
69a29cfa-3e98-46d3-991d-0992d259c398,05/31/2017 14:00:00,Pending Home Sales (YoY),MEDIUM,USD
6746e921-f09c-4f7e-999f-1831ac0303b7,05/31/2017 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
7808aa8e-7118-43c0-bff4-a6ca73d80e27,05/31/2017 18:00:00,Fed's Beige Book,MEDIUM,USD
cdee252c-015d-4733-bd77-b24a84dd179a,05/31/2017 20:30:00,API Weekly Crude Oil Stock,LOW,USD
f64f5035-1a67-478e-ae9b-681817af2c70,05/31/2017 21:00:00,Interest Rate Decision,LOW,BRL
cc8af22b-0927-4899-a4e8-8ede290808be,06/01/2017 00:10:00,Fed's Williams speech,LOW,USD
7451d1e2-a047-4bf3-8fa0-8657e9565aff,06/01/2017 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
895038d0-df4c-4f04-ab6e-04dc7bff26c7,06/01/2017 11:30:00,Challenger Job Cuts,LOW,USD
e728d251-e206-4956-b205-71e54a1aa083,06/01/2017 12:00:02,Gross Domestic Product (QoQ),LOW,BRL
fa905f0b-6fde-4b50-b930-9f1df2b72060,06/01/2017 12:00:02,Gross Domestic Product (YoY),LOW,BRL
23b33374-23ea-409c-af8e-b21e34d2099f,06/01/2017 12:15:00,ADP Employment Change,MEDIUM,USD
b11bfdd8-54bb-45d4-bb55-bb3ce4d98d87,06/01/2017 12:30:00,Continuing Jobless Claims,LOW,USD
d4dcac58-de1f-441a-a18c-46dda825ea96,06/01/2017 12:30:00,Initial Jobless Claims,MEDIUM,USD
0ecf5d31-ed53-42e0-9bcd-8db60de4a327,06/01/2017 13:00:00,HSBC PMI Manufacturing,LOW,BRL
084e658d-7a9c-44df-a808-e2852b75d342,06/01/2017 13:45:00,Markit Manufacturing PMI,MEDIUM,USD
ecbb16d9-a878-4a11-8303-1cc08ace55cc,06/01/2017 14:00:00,ISM Manufacturing PMI,HIGH,USD
715d8559-9d24-4509-b4a4-d570bf45e829,06/01/2017 14:00:00,ISM Manufacturing Prices Paid,HIGH,USD
d215cdc6-88cc-4bb2-adee-c6c2cf202650,06/01/2017 14:00:00,Construction Spending (MoM),MEDIUM,USD
8c25f87a-83b8-4cc2-84ef-df25d0542b66,06/01/2017 14:30:00,EIA Natural Gas Storage Change,LOW,USD
32287e6d-8bf7-41c7-a506-ad0430561635,06/01/2017 15:00:00,EIA Crude Oil Stocks Change,LOW,USD
59f9e964-038a-41a0-bb9c-2655fc177b19,06/01/2017 22:02:18,Total Vehicle Sales,LOW,USD
23847d6e-3aa5-4cd0-8b1d-0e57a4e375d6,06/02/2017 08:00:00,Fipe's IPC Inflation,LOW,BRL
d564bcec-513c-40ef-9d3c-e2138e5fdc04,06/02/2017 11:00:00,Trade Balance,LOW,BRL
509ede04-f70a-46a6-89c4-fb7e676eb52d,06/02/2017 12:00:00,Industrial Output (MoM),LOW,BRL
75d1cc63-a5aa-47d9-a24e-d42d77027c76,06/02/2017 12:00:00,Industrial Output (YoY),LOW,BRL
8b9c9154-8672-485b-b22d-bb26256da904,06/02/2017 12:30:00,Nonfarm Payrolls,HIGH,USD
f8a1760a-570e-4696-8863-a17b17cc7842,06/02/2017 12:30:00,Goods and Services Trade Balance,MEDIUM,USD
a7eebf57-e28f-4bea-9fe2-5fa442dc6d12,06/02/2017 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
821e8c5d-0c6e-42dc-b5bd-dd12372e6887,06/02/2017 12:30:00,Average Weekly Hours,MEDIUM,USD
7bb37ada-4671-403c-bc3a-9e5eb88032e6,06/02/2017 12:30:00,Labor Force Participation Rate,MEDIUM,USD
5cdfa46f-d72e-4863-ac86-e8c4eb1aa32b,06/02/2017 12:30:00,Average Hourly Earnings (MoM),HIGH,USD
c69b0411-fcb6-4d9f-b764-823411dbf5c3,06/02/2017 12:30:00,U6 Underemployment Rate,LOW,USD
