Data,Abertura,Fechamento,Média Móvel E [21],Média Móvel E [66],Média Móvel E [200]
06/11/2019 15:00,"108153,41","108126,85","108464,90","107819,83","105956,08"
06/11/2019 14:00,"108440,02","108152,28","108498,71","107810,38","105934,27"
06/11/2019 13:00,"108783,71","108472,42","108533,35","107799,86","105911,97"
06/11/2019 12:00,"108408,08","108778,50","108539,44","107779,17","105886,24"
06/11/2019 11:00,"109124,65","108421,20","108515,54","107748,42","105857,17"
06/11/2019 10:00,"108719,02","109446,35","108524,97","107727,72","105831,40"
05/11/2019 17:00,"108426,15","108719,02","108432,83","107674,84","105795,07"
05/11/2019 16:00,"108751,97","108432,87","108404,21","107642,71","105765,69"
05/11/2019 15:00,"108334,89","108745,22","108401,35","107618,40","105738,88"
05/11/2019 14:00,"108388,00","108307,00","108366,96","107583,72","105708,67"
05/11/2019 13:00,"108634,47","108384,19","108372,96","107561,47","105682,55"
05/11/2019 12:00,"108887,56","108634,29","108371,83","107536,16","105655,40"
05/11/2019 11:00,"108814,83","108894,24","108345,59","107502,37","105625,46"
05/11/2019 10:00,"108778,78","108807,04","108290,72","107459,54","105592,61"
04/11/2019 17:00,"108607,74","108779,33","108239,09","107418,08","105560,30"
04/11/2019 16:00,"108529,85","108581,04","108185,07","107376,19","105527,95"
04/11/2019 15:00,"108595,19","108524,32","108145,47","107339,12","105497,27"
04/11/2019 14:00,"108564,88","108604,39","108107,58","107302,65","105466,84"
04/11/2019 13:00,"108802,00","108623,60","108057,90","107262,60","105435,31"
04/11/2019 12:00,"108632,62","108804,54","108001,33","107220,72","105403,27"
04/11/2019 11:00,"109127,91","108640,23","107921,01","107171,99","105369,08"
04/11/2019 10:00,"108195,72","109121,25","107849,09","107126,81","105336,21"
01/11/2019 16:00,"108089,13","108195,63","107721,88","107065,45","105298,17"
01/11/2019 15:00,"108358,27","108126,40","107674,50","107030,67","105269,05"
01/11/2019 14:00,"108319,29","108352,49","107629,31","106996,96","105240,33"
01/11/2019 13:00,"108224,29","108305,33","107556,99","106955,25","105209,05"
01/11/2019 12:00,"108133,98","108215,75","107482,16","106913,71","105177,93"
01/11/2019 11:00,"108235,27","108130,50","107408,80","106873,64","105147,40"
01/11/2019 10:00,"107220,94","108267,24","107336,63","106834,97","105117,42"
31/10/2019 16:00,"107015,48","107219,83","107243,57","106790,90","105085,77"
31/10/2019 15:00,"106852,61","107021,33","107245,94","106777,70","105064,32"
31/10/2019 14:00,"106789,68","106892,15","107268,40","106770,21","105044,65"
31/10/2019 13:00,"106825,26","106781,17","107306,03","106766,46","105026,08"
31/10/2019 12:00,"106706,29","106838,00","107358,51","106766,00","105008,44"
31/10/2019 11:00,"106828,04","106759,24","107410,57","106763,79","104990,06"
31/10/2019 10:00,"108403,12","106838,17","107475,70","106763,93","104972,28"
30/10/2019 16:00,"107810,50","108407,54","107539,45","106761,64","104953,52"
30/10/2019 15:00,"107210,15","107840,45","107452,64","106711,00","104918,81"
30/10/2019 14:00,"107112,16","107267,59","107413,86","106676,25","104889,45"
30/10/2019 13:00,"107061,33","107104,63","107428,49","106658,05","104865,54"
30/10/2019 12:00,"107035,63","107063,24","107460,87","106644,31","104843,04"
30/10/2019 11:00,"106704,27","107009,89","107500,64","106631,42","104820,73"
30/10/2019 10:00,"107557,11","106745,00","107549,71","106619,78","104798,73"
29/10/2019 16:00,"107374,22","107556,26","107630,18","106615,92","104779,17"
29/10/2019 15:00,"107686,24","107457,83","107637,58","106586,99","104751,26"
29/10/2019 14:00,"107799,72","107727,99","107655,55","106560,20","104724,05"
29/10/2019 13:00,"107738,30","107795,33","107648,31","106524,26","104693,86"
29/10/2019 12:00,"107981,38","107736,14","107633,61","106485,15","104662,69"
29/10/2019 11:00,"107667,37","108018,38","107623,35","106446,66","104631,80"
29/10/2019 10:00,"108189,32","107666,64","107583,85","106398,30","104597,77"
28/10/2019 16:00,"108128,38","108187,06","107575,57","106359,28","104566,92"
28/10/2019 15:00,"108218,45","108124,15","107514,42","106303,04","104530,54"
28/10/2019 14:00,"107976,97","108206,14","107453,45","106247,00","104494,42"
28/10/2019 13:00,"107891,69","107978,64","107378,18","106186,72","104457,12"
28/10/2019 12:00,"107843,75","107887,25","107318,13","106131,58","104421,73"
28/10/2019 11:00,"107951,76","107847,50","107261,22","106077,56","104386,90"
28/10/2019 10:00,"107365,66","107944,01","107202,59","106023,10","104352,12"
25/10/2019 16:00,"107364,01","107363,77","107128,45","105964,00","104316,02"
25/10/2019 15:00,"107263,90","107387,72","107104,92","105920,93","104285,39"
25/10/2019 14:00,"107131,18","107248,36","107076,64","105875,80","104254,21"
25/10/2019 13:00,"107392,53","107158,11","107059,47","105833,56","104224,12"
25/10/2019 12:00,"107339,54","107401,91","107049,60","105792,81","104194,63"
25/10/2019 11:00,"107708,89","107358,20","107014,37","105743,30","104162,40"
25/10/2019 10:00,"106989,54","107785,65","106979,99","105693,61","104130,28"
24/10/2019 16:00,"106773,90","106986,15","106899,42","105629,24","104093,54"
24/10/2019 15:00,"106610,51","106780,07","106890,75","105587,49","104064,47"
24/10/2019 14:00,"107043,40","106623,33","106901,82","105550,79","104037,18"
24/10/2019 13:00,"107125,39","107049,46","106929,67","105517,79","104011,19"
24/10/2019 12:00,"107375,77","107158,08","106917,69","105470,66","103980,65"
24/10/2019 11:00,"107109,17","107377,44","106893,65","105418,74","103948,72"
24/10/2019 10:00,"107552,72","107142,18","106845,27","105358,48","103914,26"
23/10/2019 16:00,"107628,42","107543,59","106815,58","105303,59","103881,82"
23/10/2019 15:00,"107402,90","107632,71","106742,78","105234,67","103845,01"
23/10/2019 14:00,"107492,84","107413,42","106653,79","105160,88","103806,95"
23/10/2019 13:00,"107567,38","107517,07","106577,82","105091,57","103770,70"
23/10/2019 12:00,"107889,22","107560,83","106483,90","105016,94","103733,05"
23/10/2019 11:00,"107650,41","107918,95","106376,20","104938,67","103694,58"
23/10/2019 10:00,"107381,11","107643,59","106221,93","104846,97","103652,12"
22/10/2019 16:00,"107063,05","107381,11","106079,76","104760,92","103612,01"
22/10/2019 15:00,"107276,03","107049,68","105949,63","104680,30","103574,13"
22/10/2019 14:00,"107271,76","107269,18","105839,62","104607,39","103539,20"
22/10/2019 13:00,"107183,67","107220,65","105696,67","104525,49","103501,71"
22/10/2019 12:00,"106833,73","107195,54","105544,27","104442,57","103464,33"
22/10/2019 11:00,"106916,28","106826,02","105379,14","104357,86","103426,83"
22/10/2019 10:00,"106022,71","106850,92","105234,45","104281,92","103392,67"
21/10/2019 16:00,"105739,22","106022,28","105072,81","104202,87","103357,91"
21/10/2019 15:00,"105349,27","105706,77","104977,86","104146,89","103331,14"
21/10/2019 14:00,"105128,75","105365,89","104904,97","104098,89","103307,26"
21/10/2019 13:00,"104972,74","105118,21","104858,88","104059,91","103286,57"
21/10/2019 12:00,"104988,88","104967,30","104832,94","104027,34","103268,16"
21/10/2019 11:00,"104850,51","104977,77","104819,51","103998,42","103251,09"
21/10/2019 10:00,"104728,89","104827,42","104803,68","103968,29","103233,73"
18/10/2019 16:00,"104815,57","104728,89","104801,31","103941,85","103217,72"
18/10/2019 15:00,"104811,50","104812,77","104808,55","103917,64","103202,53"
18/10/2019 14:00,"104690,28","104760,25","104808,13","103890,09","103186,34"
18/10/2019 13:00,"104854,45","104688,08","104812,92","103863,32","103170,53"
18/10/2019 12:00,"105077,45","104862,59","104825,40","103837,94","103155,27"
18/10/2019 11:00,"105188,36","105067,61","104821,68","103806,41","103138,12"
18/10/2019 10:00,"105011,71","105117,46","104797,09","103767,61","103118,72"
17/10/2019 16:00,"105174,11","105015,77","104765,05","103726,07","103098,64"
17/10/2019 15:00,"105419,70","105170,76","104739,98","103686,39","103079,37"
17/10/2019 14:00,"105150,50","105429,47","104696,90","103640,72","103058,35"
17/10/2019 13:00,"105038,13","105132,91","104623,64","103585,68","103034,52"
17/10/2019 12:00,"105305,21","104997,75","104572,72","103538,07","103013,43"
17/10/2019 11:00,"105749,02","105309,22","104530,21","103493,16","102993,49"
17/10/2019 10:00,"105388,63","105694,90","104452,31","103437,28","102970,21"
16/10/2019 16:00,"105197,58","105422,80","104328,05","103367,82","102942,83"
16/10/2019 15:00,"104825,56","105204,15","104218,58","103304,59","102917,90"
16/10/2019 14:00,"104298,80","104822,84","104120,02","103246,14","102894,93"
16/10/2019 13:00,"104256,09","104285,31","104049,74","103197,62","102875,55"
16/10/2019 12:00,"104099,02","104263,63","104026,18","103164,16","102861,38"
16/10/2019 11:00,"103889,00","104077,16","104002,44","103130,33","102847,29"
16/10/2019 10:00,"104485,87","103885,03","103994,97","103101,19","102834,93"
15/10/2019 16:00,"104726,31","104489,56","104005,96","103077,07","102824,38"
15/10/2019 15:00,"104867,56","104705,64","103957,60","103033,61","102807,64"
15/10/2019 14:00,"104979,44","104882,23","103882,80","102982,17","102788,56"
15/10/2019 13:00,"104907,10","104950,06","103782,85","102923,70","102767,52"
15/10/2019 12:00,"104874,01","104927,26","103666,13","102861,35","102745,59"
15/10/2019 11:00,"104144,93","104862,28","103540,02","102797,79","102723,66"
15/10/2019 10:00,"104298,53","104152,09","103407,80","102734,26","102702,17"
14/10/2019 16:00,"103993,15","104301,58","103333,37","102690,64","102687,60"
14/10/2019 15:00,"104061,35","103998,43","103236,55","102641,07","102671,37"
14/10/2019 14:00,"104002,82","104059,82","103160,36","102599,31","102658,04"
14/10/2019 13:00,"104002,10","104012,36","103070,41","102554,37","102643,95"
14/10/2019 12:00,"104158,13","104013,91","102976,22","102509,51","102630,20"
14/10/2019 11:00,"103918,87","104157,73","102872,45","102463,22","102616,29"
14/10/2019 10:00,"103833,59","103922,22","102743,92","102411,08","102600,80"
11/10/2019 16:00,"103789,44","103831,92","102626,09","102364,58","102587,52"
11/10/2019 15:00,"103890,97","103765,74","102505,50","102319,43","102575,01"
11/10/2019 14:00,"103984,14","103892,68","102379,48","102274,93","102563,04"
11/10/2019 13:00,"103855,69","103960,21","102228,16","102225,15","102549,68"
11/10/2019 12:00,"103786,39","103870,26","102054,96","102171,77","102535,50"
11/10/2019 11:00,"103677,17","103757,50","101873,42","102119,51","102522,09"
11/10/2019 10:00,"101818,60","103572,23","101685,02","102069,11","102509,67"
10/10/2019 16:00,"101662,98","101817,13","101496,30","102022,86","102498,99"
10/10/2019 15:00,"101915,11","101640,99","101464,21","102029,19","102505,85"
10/10/2019 14:00,"101874,61","101889,08","101446,53","102041,13","102514,54"
10/10/2019 13:00,"102198,92","101875,35","101402,28","102045,81","102520,83"
10/10/2019 12:00,"102379,19","102222,34","101354,97","102051,06","102527,31"
10/10/2019 11:00,"102133,04","102380,97","101268,24","102045,79","102530,38"
10/10/2019 10:00,"101243,74","102174,36","101156,96","102035,47","102531,88"
09/10/2019 16:00,"101467,80","101248,78","101055,22","102031,20","102535,47"
09/10/2019 15:00,"101260,00","101462,78","101035,87","102055,27","102548,40"
09/10/2019 14:00,"100914,45","101268,14","100993,18","102073,50","102559,31"
09/10/2019 13:00,"100545,88","100911,11","100965,68","102098,28","102572,29"
09/10/2019 12:00,"100366,41","100544,79","100971,14","102134,81","102588,99"
09/10/2019 11:00,"100581,99","100342,07","101013,77","102183,74","102609,53"
09/10/2019 10:00,"100005,44","100570,29","101080,94","102240,40","102632,32"
08/10/2019 16:00,"100320,41","99981,40","101132,01","102291,79","102653,04"
08/10/2019 15:00,"100677,24","100390,27","101247,07","102362,88","102679,89"
08/10/2019 14:00,"100551,43","100698,55","101332,75","102423,58","102702,91"
08/10/2019 13:00,"100644,69","100545,22","101396,17","102476,65","102723,05"
08/10/2019 12:00,"101284,61","100654,08","101481,26","102536,08","102744,94"
08/10/2019 11:00,"100625,40","101236,85","101563,98","102593,99","102765,95"
08/10/2019 10:00,"100564,60","100667,93","101596,69","102635,75","102781,32"
07/10/2019 16:00,"101019,23","100572,77","101689,57","102696,30","102802,56"
07/10/2019 15:00,"101847,79","100997,87","101801,25","102761,63","102824,97"
07/10/2019 14:00,"101428,92","101855,76","101881,59","102815,90","102843,33"
07/10/2019 13:00,"101813,13","101374,37","101884,17","102845,45","102853,26"
07/10/2019 12:00,"102134,94","101799,79","101935,15","102890,71","102868,12"
07/10/2019 11:00,"102099,29","102122,38","101948,69","102924,28","102878,86"
07/10/2019 10:00,"102546,02","102213,55","101931,32","102948,95","102886,46"
04/10/2019 16:00,"102106,53","102551,32","101903,10","102971,58","102893,22"
04/10/2019 15:00,"101819,44","102108,96","101838,27","102984,51","102896,66"
04/10/2019 14:00,"101581,13","101813,38","101811,20","103011,45","102904,58"
04/10/2019 13:00,"101121,14","101573,39","101810,99","103048,31","102915,54"
04/10/2019 12:00,"101222,89","101159,64","101834,75","103093,70","102929,03"
04/10/2019 11:00,"101471,06","101241,87","101902,26","103153,21","102946,82"
04/10/2019 10:00,"101516,04","101437,38","101968,30","103212,02","102963,95"
03/10/2019 16:00,"101078,13","101516,04","102021,39","103266,62","102979,29"
03/10/2019 15:00,"100926,53","101081,95","102071,92","103320,48","102994,00"
03/10/2019 14:00,"100878,15","100880,68","102170,92","103389,36","103013,22"
03/10/2019 13:00,"100668,95","100897,37","102299,94","103466,55","103034,65"
03/10/2019 12:00,"100750,63","100602,61","102440,20","103545,60","103056,13"
03/10/2019 11:00,"101087,88","100688,58","102623,96","103636,16","103080,79"
03/10/2019 10:00,"101031,44","101131,78","102817,50","103726,85","103104,83"
02/10/2019 16:00,"101564,14","101031,44","102986,07","103806,70","103124,66"
02/10/2019 15:00,"101039,97","101563,90","103181,53","103892,09","103145,70"
02/10/2019 14:00,"101029,09","101056,55","103343,30","103963,73","103161,59"
02/10/2019 13:00,"101511,63","101040,26","103571,97","104053,18","103182,75"
02/10/2019 12:00,"101877,76","101493,58","103825,14","104145,89","103204,28"
02/10/2019 11:00,"102183,30","101878,43","104058,30","104227,50","103221,47"
02/10/2019 10:00,"104049,12","102136,88","104276,28","104299,78","103234,97"
01/10/2019 16:00,"104038,43","104053,40","104490,22","104366,33","103246,01"
01/10/2019 15:00,"103890,61","104033,21","104533,91","104375,96","103237,89"
01/10/2019 14:00,"104076,95","103919,31","104583,98","104386,50","103229,90"
01/10/2019 13:00,"104209,39","104105,47","104650,44","104400,88","103222,97"
01/10/2019 12:00,"104354,68","104201,32","104704,94","104409,97","103214,10"
01/10/2019 11:00,"104862,98","104336,83","104755,30","104416,39","103204,18"
01/10/2019 10:00,"104745,06","104864,70","104797,15","104418,83","103192,80"
30/09/2019 16:00,"104974,50","104745,32","104790,39","104405,12","103176,00"
30/09/2019 15:00,"104981,19","104990,40","104794,90","104394,65","103160,22"
30/09/2019 14:00,"104901,28","104984,94","104775,35","104376,32","103141,83"
30/09/2019 13:00,"104773,83","104876,54","104754,39","104357,59","103123,31"
30/09/2019 12:00,"104842,30","104775,64","104742,18","104341,62","103105,68"
30/09/2019 11:00,"104925,48","104832,59","104738,83","104328,27","103088,90"
30/09/2019 10:00,"105077,45","104886,03","104729,45","104312,75","103071,38"
27/09/2019 16:00,"104681,62","105077,63","104713,80","104295,11","103053,14"
27/09/2019 15:00,"104777,26","104637,58","104677,41","104271,03","103032,79"
27/09/2019 14:00,"104777,64","104701,88","104681,40","104259,75","103016,66"
27/09/2019 13:00,"105190,45","104789,63","104679,35","104246,15","102999,73"
27/09/2019 12:00,"105178,65","105194,88","104668,32","104229,43","102981,74"
27/09/2019 11:00,"105153,72","105192,93","104615,66","104199,72","102959,50"
27/09/2019 10:00,"105319,40","105137,24","104557,94","104169,16","102937,05"
26/09/2019 16:00,"104863,87","105319,40","104500,01","104139,38","102914,94"
26/09/2019 15:00,"104934,16","104876,57","104418,07","104103,07","102890,77"
26/09/2019 14:00,"105014,94","104859,60","104372,22","104079,27","102870,81"
26/09/2019 13:00,"105032,52","105003,20","104323,48","104055,26","102850,83"
26/09/2019 12:00,"104538,99","105064,44","104255,51","104026,09","102829,19"
26/09/2019 11:00,"104666,49","104535,00","104174,62","103994,14","102806,73"
26/09/2019 10:00,"104485,18","104681,69","104138,58","103977,50","102789,36"
25/09/2019 16:00,"104281,60","104480,98","104084,27","103955,83","102770,34"
25/09/2019 15:00,"103966,83","104271,54","104044,59","103939,67","102753,15"
25/09/2019 14:00,"103796,80","103940,67","104021,90","103929,46","102737,89"
25/09/2019 13:00,"103802,14","103807,88","104030,02","103929,12","102725,80"
25/09/2019 12:00,"103509,88","103784,86","104052,24","103932,85","102714,92"
25/09/2019 11:00,"103538,86","103530,96","104078,97","103937,40","102704,17"
25/09/2019 10:00,"103856,87","103541,15","104133,78","103949,91","102695,86"
