Data,Abertura,Fechamento,Média Móvel E [21],Média Móvel E [66],Média Móvel E [200]
25/03/2019 11:00,"4071,79","4047,69","4043,25","4012,83","3987,18"
25/03/2019 10:00,"4078,60","4072,31","4042,81","4011,76","3986,57"
25/03/2019 09:00,"4124,70","4078,08","4039,86","4009,90","3985,71"
22/03/2019 17:00,"4089,08","4094,32","4036,03","4007,80","3984,78"
22/03/2019 16:00,"4077,55","4089,08","4030,21","4005,14","3983,68"
22/03/2019 15:00,"4073,89","4077,03","4024,32","4002,56","3982,62"
22/03/2019 14:00,"4081,74","4073,36","4019,05","4000,26","3981,67"
22/03/2019 13:00,"4081,22","4081,74","4013,62","3998,01","3980,75"
22/03/2019 12:00,"4079,12","4081,22","4006,80","3995,44","3979,74"
22/03/2019 11:00,"4072,31","4078,60","3999,36","3992,80","3978,72"
22/03/2019 10:00,"4043,50","4072,31","3991,44","3990,16","3977,71"
22/03/2019 09:00,"4054,50","4043,50","3983,35","3987,63","3976,76"
21/03/2019 17:00,"3981,69","3974,36","3977,33","3985,91","3976,09"
21/03/2019 16:00,"3980,64","3981,69","3977,63","3986,27","3976,11"
21/03/2019 15:00,"3996,88","3981,17","3977,23","3986,41","3976,05"
21/03/2019 14:00,"4015,74","3996,88","3976,83","3986,57","3976,00"
21/03/2019 13:00,"4001,07","4015,74","3974,83","3986,25","3975,79"
21/03/2019 12:00,"3992,69","4001,60","3970,74","3985,35","3975,39"
21/03/2019 11:00,"3961,26","3992,69","3967,65","3984,85","3975,13"
21/03/2019 10:00,"3957,07","3960,74","3965,15","3984,60","3974,95"
21/03/2019 09:00,"3964,40","3957,59","3965,59","3985,34","3975,09"
20/03/2019 17:00,"3946,59","3956,55","3966,39","3986,19","3975,27"
20/03/2019 16:00,"3921,97","3946,07","3967,37","3987,10","3975,46"
20/03/2019 15:00,"3965,45","3921,45","3969,50","3988,37","3975,75"
20/03/2019 14:00,"3973,83","3964,40","3974,30","3990,43","3976,30"
20/03/2019 13:00,"3968,07","3973,31","3975,29","3991,23","3976,42"
20/03/2019 12:00,"3973,31","3968,59","3975,49","3991,78","3976,45"
20/03/2019 11:00,"3977,50","3973,83","3976,18","3992,49","3976,53"
20/03/2019 10:00,"3970,69","3976,98","3976,42","3993,07","3976,55"
20/03/2019 09:00,"3965,45","3970,69","3976,36","3993,56","3976,55"
19/03/2019 17:00,"3971,74","3971,21","3976,93","3994,26","3976,61"
19/03/2019 16:00,"3960,21","3971,74","3977,50","3994,97","3976,66"
19/03/2019 15:00,"3957,59","3960,21","3978,08","3995,69","3976,71"
19/03/2019 14:00,"3955,50","3957,59","3979,86","3996,78","3976,88"
19/03/2019 13:00,"3948,69","3955,50","3982,09","3997,99","3977,07"
19/03/2019 12:00,"3966,50","3948,69","3984,75","3999,29","3977,29"
19/03/2019 11:00,"3964,93","3967,02","3988,35","4000,85","3977,58"
19/03/2019 10:00,"3964,40","3964,40","3990,49","4001,89","3977,68"
19/03/2019 09:00,"3967,02","3964,40","3993,10","4003,04","3977,82"
18/03/2019 17:00,"3974,36","3975,93","3995,96","4004,23","3977,95"
18/03/2019 16:00,"3973,83","3974,36","3997,97","4005,10","3977,97"
18/03/2019 15:00,"3977,50","3973,83","4000,33","4006,05","3978,01"
18/03/2019 14:00,"3994,79","3978,02","4002,98","4007,04","3978,05"
18/03/2019 13:00,"3994,79","3994,26","4005,47","4007,93","3978,05"
18/03/2019 12:00,"3989,02","3994,26","4006,60","4008,35","3977,89"
18/03/2019 11:00,"3999,50","3988,50","4007,83","4008,79","3977,72"
18/03/2019 10:00,"3995,83","3999,50","4009,76","4009,41","3977,61"
18/03/2019 09:00,"3989,55","3996,36","4010,79","4009,72","3977,39"
15/03/2019 17:00,"4004,74","3997,41","4012,23","4010,13","3977,20"
15/03/2019 16:00,"4000,02","4005,26","4013,71","4010,52","3977,00"
15/03/2019 15:00,"4004,22","4000,02","4014,56","4010,68","3976,72"
15/03/2019 14:00,"3996,36","4003,69","4016,01","4011,01","3976,48"
15/03/2019 13:00,"3998,45","3996,36","4017,24","4011,23","3976,21"
15/03/2019 12:00,"4014,17","3998,98","4019,33","4011,69","3976,01"
15/03/2019 11:00,"4017,31","4014,17","4021,37","4012,08","3975,77"
15/03/2019 10:00,"4045,07","4016,79","4022,09","4012,02","3975,39"
15/03/2019 09:00,"4023,07","4044,55","4022,62","4011,87","3974,97"
14/03/2019 17:00,"4034,60","4029,36","4020,42","4010,87","3974,27"
14/03/2019 16:00,"4032,50","4034,60","4019,53","4010,30","3973,72"
14/03/2019 15:00,"4033,55","4032,50","4018,02","4009,55","3973,11"
14/03/2019 14:00,"4031,46","4034,07","4016,57","4008,84","3972,51"
14/03/2019 13:00,"4021,50","4031,46","4014,82","4008,07","3971,89"
14/03/2019 12:00,"4019,93","4021,50","4013,16","4007,35","3971,29"
14/03/2019 11:00,"4014,17","4019,93","4012,33","4006,91","3970,79"
14/03/2019 10:00,"4022,03","4014,17","4011,57","4006,51","3970,30"
14/03/2019 09:00,"4008,41","4022,03","4011,31","4006,28","3969,85"
13/03/2019 17:00,"3998,45","4000,55","4010,23","4005,79","3969,33"
13/03/2019 16:00,"3996,88","3998,98","4011,20","4005,95","3969,02"
13/03/2019 15:00,"4006,83","3996,88","4012,42","4006,17","3968,72"
13/03/2019 14:00,"4013,12","4007,36","4013,98","4006,45","3968,43"
13/03/2019 13:00,"4011,03","4013,12","4014,64","4006,43","3968,04"
13/03/2019 12:00,"4016,26","4011,55","4014,79","4006,22","3967,59"
13/03/2019 11:00,"4011,03","4016,79","4015,12","4006,06","3967,15"
13/03/2019 10:00,"4019,41","4011,03","4014,95","4005,73","3966,65"
13/03/2019 09:00,"3985,36","4019,93","4015,34","4005,56","3966,20"
12/03/2019 17:00,"4002,64","3998,45","4014,88","4005,12","3965,66"
12/03/2019 16:00,"3997,93","4002,64","4016,53","4005,33","3965,33"
12/03/2019 15:00,"3996,36","3997,41","4017,91","4005,41","3964,96"
12/03/2019 14:00,"3992,17","3996,36","4019,97","4005,65","3964,63"
12/03/2019 13:00,"3995,83","3992,17","4022,33","4005,94","3964,31"
12/03/2019 12:00,"3999,50","3995,83","4025,34","4006,36","3964,03"
12/03/2019 11:00,"3992,17","3999,50","4028,29","4006,69","3963,71"
12/03/2019 10:00,"4005,79","3992,17","4031,17","4006,91","3963,35"
12/03/2019 9:00,"4029,88","4005,79","4035,07","4007,36","3963,06"
11/03/2019 17:00,"4028,84","4026,74","4038,00","4007,41","3962,63"
11/03/2019 16:00,"4027,79","4028,84","4039,13","4006,82","3961,99"
11/03/2019 15:00,"4036,69","4027,79","4040,16","4006,14","3961,32"
11/03/2019 14:00,"4031,46","4036,69","4041,39","4005,47","3960,65"
11/03/2019 13:00,"4031,98","4030,93","4041,86","4004,51","3959,88"
11/03/2019 12:00,"4034,07","4031,98","4042,96","4003,70","3959,17"
11/03/2019 11:00,"4031,98","4034,07","4044,06","4002,83","3958,44"
11/03/2019 10:00,"4038,79","4031,98","4045,05","4001,87","3957,68"
11/03/2019 9:00,"4042,98","4038,79","4046,36","4000,94","3956,93"
08/03/2019 18:00,"4056,08","4057,12","4047,12","3999,78","3956,11"
08/03/2019 17:00,"4060,27","4056,08","4046,12","3998,01","3955,09"
08/03/2019 16:00,"4058,17","4060,27","4045,12","3996,23","3954,08"
08/03/2019 15:00,"4059,22","4058,17","4043,61","3994,26","3953,01"
08/03/2019 14:00,"4055,03","4059,22","4042,15","3992,29","3951,96"
08/03/2019 13:00,"4049,27","4054,50","4040,44","3990,23","3950,88"
08/03/2019 12:00,"4056,08","4049,27","4039,04","3988,25","3949,84"
08/03/2019 11:00,"4051,88","4055,55","4038,02","3986,37","3948,84"
08/03/2019 10:00,"4068,12","4051,88","4036,26","3984,25","3947,76"
08/03/2019 9:00,"4057,65","4067,60","4034,70","3982,17","3946,72"
07/03/2019 18:00,"4067,60","4061,84","4031,41","3979,54","3945,50"
07/03/2019 17:00,"4075,98","4067,60","4028,37","3977,00","3944,33"
07/03/2019 16:00,"4080,70","4075,98","4024,44","3974,22","3943,09"
07/03/2019 15:00,"4072,31","4080,17","4019,29","3971,09","3941,76"
07/03/2019 14:00,"4074,93","4071,79","4013,20","3967,73","3940,37"
07/03/2019 13:00,"4062,36","4074,41","4007,34","3964,53","3939,05"
07/03/2019 12:00,"4058,69","4062,89","4000,64","3961,15","3937,69"
07/03/2019 11:00,"4014,17","4058,69","3994,41","3958,02","3936,43"
07/03/2019 10:00,"4009,98","4014,69","3987,98","3954,92","3935,20"
07/03/2019 9:00,"4028,31","4009,98","3985,31","3953,08","3934,40"
06/03/2019 18:00,"4028,31","4029,36","3982,85","3951,33","3933,64"
06/03/2019 17:00,"4024,12","4028,31","3978,19","3948,93","3932,68"
06/03/2019 16:00,"4022,03","4024,12","3973,18","3946,48","3931,72"
06/03/2019 15:00,"4015,74","4020,98","3968,09","3944,10","3930,79"
06/03/2019 14:00,"4003,17","4016,79","3962,80","3941,73","3929,88"
06/03/2019 13:00,"3984,31","4003,17","3957,40","3939,42","3929,01"
01/03/2019 18:00,"3965,45","3960,74","3952,82","3937,46","3928,26"
01/03/2019 17:00,"3967,02","3965,45","3952,03","3936,74","3927,94"
01/03/2019 16:00,"3964,93","3967,02","3950,69","3935,86","3927,56"
01/03/2019 15:00,"3969,64","3964,93","3949,06","3934,90","3927,16"
01/03/2019 14:00,"3972,26","3970,17","3947,47","3933,98","3926,78"
01/03/2019 13:00,"3975,40","3972,26","3945,20","3932,86","3926,35"
01/03/2019 12:00,"3972,26","3974,88","3942,49","3931,65","3925,89"
01/03/2019 11:00,"3977,50","3972,26","3939,25","3930,32","3925,39"
01/03/2019 10:00,"3958,64","3977,50","3935,95","3929,03","3924,92"
01/03/2019 9:00,"3935,07","3958,12","3931,80","3927,54","3924,40"
28/02/2019 18:00,"3942,40","3937,16","3929,17","3926,60","3924,06"
28/02/2019 17:00,"3939,26","3942,93","3928,37","3926,27","3923,92"
28/02/2019 16:00,"3929,83","3938,74","3926,91","3925,76","3923,73"
28/02/2019 15:00,"3931,93","3929,83","3925,73","3925,36","3923,58"
28/02/2019 14:00,"3936,12","3931,93","3925,32","3925,22","3923,52"
28/02/2019 13:00,"3936,12","3935,59","3924,66","3925,02","3923,44"
28/02/2019 12:00,"3910,97","3936,12","3923,56","3924,69","3923,31"
28/02/2019 11:00,"3916,21","3911,50","3922,31","3924,34","3923,18"
28/02/2019 10:00,"3931,93","3916,21","3923,39","3924,73","3923,30"
28/02/2019 09:00,"3920,40","3931,93","3924,11","3925,00","3923,37"
27/02/2019 18:00,"3914,12","3914,12","3923,33","3924,78","3923,29"
27/02/2019 17:00,"3914,12","3914,12","3924,25","3925,11","3923,38"
27/02/2019 16:00,"3910,44","3914,12","3925,26","3925,45","3923,47"
27/02/2019 15:00,"3910,44","3910,44","3926,38","3925,80","3923,57"
27/02/2019 14:00,"3922,51","3910,44","3927,97","3926,27","3923,70"
27/02/2019 13:00,"3921,99","3923,04","3929,72","3926,76","3923,83"
27/02/2019 12:00,"3926,71","3922,51","3930,39","3926,87","3923,84"
27/02/2019 11:00,"3912,54","3927,24","3931,18","3927,01","3923,85"
27/02/2019 10:00,"3921,46","3912,54","3931,57","3927,00","3923,82"
27/02/2019 09:00,"3931,44","3921,99","3933,48","3927,45","3923,93"
26/02/2019 18:00,"3934,59","3930,39","3934,63","3927,61","3923,95"
26/02/2019 17:00,"3930,39","3935,11","3935,05","3927,53","3923,89"
26/02/2019 16:00,"3940,88","3930,39","3935,04","3927,29","3923,77"
26/02/2019 15:00,"3945,08","3940,36","3935,51","3927,20","3923,71"
26/02/2019 14:00,"3947,71","3945,08","3935,02","3926,79","3923,54"
26/02/2019 13:00,"3949,28","3947,71","3934,02","3926,23","3923,32"
26/02/2019 12:00,"3945,08","3948,76","3932,65","3925,57","3923,08"
26/02/2019 11:00,"3943,51","3944,56","3931,04","3924,86","3922,82"
26/02/2019 10:00,"3941,41","3944,03","3929,68","3924,25","3922,60"
26/02/2019 09:00,"3940,88","3941,93","3928,25","3923,64","3922,39"
25/02/2019 18:00,"3934,06","3938,79","3926,88","3923,08","3922,19"
25/02/2019 17:00,"3929,86","3934,06","3925,69","3922,60","3922,02"
25/02/2019 16:00,"3925,14","3929,34","3924,85","3922,24","3921,90"
25/02/2019 15:00,"3918,84","3924,61","3924,41","3922,03","3921,83"
25/02/2019 14:00,"3917,26","3918,84","3924,38","3921,95","3921,80"
25/02/2019 13:00,"3918,84","3917,26","3924,94","3922,04","3921,83"
25/02/2019 12:00,"3918,31","3918,84","3925,71","3922,19","3921,88"
25/02/2019 11:00,"3914,12","3918,84","3926,39","3922,29","3921,91"
25/02/2019 10:00,"3912,02","3913,59","3927,15","3922,40","3921,94"
25/02/2019 09:00,"3920,94","3911,49","3928,50","3922,67","3922,02"
22/02/2019 18:00,"3934,06","3935,64","3930,21","3923,01","3922,13"
22/02/2019 17:00,"3928,29","3934,06","3929,66","3922,62","3921,99"
22/02/2019 16:00,"3920,94","3927,76","3929,22","3922,27","3921,87"
22/02/2019 15:00,"3919,89","3920,94","3929,37","3922,10","3921,81"
22/02/2019 14:00,"3924,61","3919,89","3930,21","3922,14","3921,82"
22/02/2019 13:00,"3923,04","3925,14","3931,24","3922,21","3921,84"
22/02/2019 12:00,"3928,29","3924,09","3931,85","3922,12","3921,81"
22/02/2019 11:00,"3926,19","3928,29","3932,63","3922,06","3921,78"
22/02/2019 10:00,"3939,84","3926,71","3933,07","3921,87","3921,72"
22/02/2019 09:00,"3946,66","3939,84","3933,70","3921,72","3921,67"
21/02/2019 18:00,"3952,96","3957,68","3933,09","3921,16","3921,49"
21/02/2019 17:00,"3950,86","3952,96","3930,63","3920,04","3921,12"
21/02/2019 16:00,"3940,88","3950,33","3928,40","3919,02","3920,80"
21/02/2019 15:00,"3946,13","3940,36","3926,20","3918,06","3920,50"
21/02/2019 14:00,"3953,48","3945,61","3924,79","3917,37","3920,30"
21/02/2019 13:00,"3950,33","3953,48","3922,70","3916,50","3920,05"
21/02/2019 12:00,"3956,11","3949,81","3919,63","3915,37","3919,71"
21/02/2019 11:00,"3944,03","3955,58","3916,61","3914,31","3919,41"
21/02/2019 10:00,"3932,49","3943,51","3912,71","3913,04","3919,05"
21/02/2019 09:00,"3907,82","3931,96","3909,63","3912,10","3918,80"
20/02/2019 18:00,"3918,84","3912,54","3907,40","3911,49","3918,67"
20/02/2019 17:00,"3915,17","3917,79","3906,88","3911,46","3918,73"
20/02/2019 16:00,"3901,52","3915,17","3905,79","3911,26","3918,74"
20/02/2019 15:00,"3906,77","3901,52","3904,86","3911,14","3918,78"
20/02/2019 14:00,"3897,32","3906,77","3905,19","3911,44","3918,95"
20/02/2019 13:00,"3901,52","3897,32","3905,03","3911,58","3919,07"
20/02/2019 12:00,"3909,92","3900,47","3905,80","3912,02","3919,29"
20/02/2019 11:00,"3886,30","3909,92","3906,34","3912,37","3919,48"
20/02/2019 10:00,"3895,74","3885,77","3905,98","3912,45","3919,58"
20/02/2019 09:00,"3907,29","3896,27","3908,00","3913,27","3919,92"
19/02/2019 18:00,"3909,92","3911,49","3909,17","3913,79","3920,15"
19/02/2019 17:00,"3902,04","3909,39","3908,94","3913,87","3920,24"
19/02/2019 16:00,"3892,59","3902,04","3908,89","3914,00","3920,35"
19/02/2019 15:00,"3895,74","3892,59","3909,58","3914,37","3920,54"
19/02/2019 14:00,"3902,57","3895,22","3911,28","3915,04","3920,82"
19/02/2019 13:00,"3896,79","3902,57","3912,88","3915,65","3921,07"
19/02/2019 12:00,"3906,77","3896,79","3913,91","3916,05","3921,26"
19/02/2019 11:00,"3912,02","3907,29","3915,63","3916,65","3921,51"
19/02/2019 10:00,"3909,92","3912,02","3916,46","3916,93","3921,65"
19/02/2019 09:00,"3926,19","3909,92","3916,90","3917,09","3921,74"
18/02/2019 18:00,"3924,09","3921,99","3917,60","3917,31","3921,86"
18/02/2019 17:00,"3919,89","3924,61","3917,16","3917,16","3921,86"
18/02/2019 16:00,"3918,84","3919,89","3916,42","3916,93","3921,83"
18/02/2019 15:00,"3924,09","3918,84","3916,07","3916,84","3921,85"
18/02/2019 14:00,"3926,71","3924,09","3915,80","3916,78","3921,88"
18/02/2019 13:00,"3928,29","3926,71","3914,97","3916,55","3921,86"
18/02/2019 12:00,"3918,84","3927,76","3913,79","3916,24","3921,81"
18/02/2019 11:00,"3920,41","3918,84","3912,40","3915,89","3921,75"
18/02/2019 10:00,"3906,77","3919,89","3911,75","3915,80","3921,78"
18/02/2019 09:00,"3908,34","3906,77","3910,94","3915,67","3921,80"
15/02/2019 18:00,"3888,92","3887,87","3911,35","3915,95","3921,95"
15/02/2019 17:00,"3890,50","3888,92","3913,70","3916,81","3922,30"
15/02/2019 16:00,"3898,37","3889,97","3916,18","3917,67","3922,63"
15/02/2019 15:00,"3898,89","3898,37","3918,80","3918,52","3922,96"
15/02/2019 14:00,"3907,82","3898,37","3920,85","3919,14","3923,21"
15/02/2019 13:00,"3908,87","3907,29","3923,09","3919,78","3923,46"
15/02/2019 12:00,"3905,72","3908,34","3924,67","3920,16","3923,62"
15/02/2019 11:00,"3900,47","3905,72","3926,31","3920,53","3923,77"
15/02/2019 10:00,"3905,72","3899,94","3928,37","3920,98","3923,95"
15/02/2019 09:00,"3910,97","3905,19","3931,21","3921,63","3924,19"
14/02/2019 18:00,"3907,82","3912,54","3933,81","3922,14","3924,39"
14/02/2019 17:00,"3929,86","3907,82","3935,94","3922,43","3924,50"
14/02/2019 16:00,"3925,14","3929,34","3938,75","3922,88","3924,67"
14/02/2019 15:00,"3936,69","3925,14","3939,69","3922,68","3924,63"
14/02/2019 14:00,"3952,96","3936,69","3941,14","3922,61","3924,62"
14/02/2019 13:00,"3960,83","3952,96","3941,59","3922,17","3924,50"
14/02/2019 12:00,"3978,68","3960,83","3940,45","3921,23","3924,21"
14/02/2019 11:00,"3973,43","3978,15","3938,41","3920,01","3923,85"
14/02/2019 10:00,"3952,96","3973,43","3934,44","3918,22","3923,30"
14/02/2019 09:00,"3940,88","3952,43","3930,54","3916,52","3922,80"
13/02/2019 18:00,"3950,33","3945,61","3928,35","3915,41","3922,50"
13/02/2019 17:00,"3942,46","3950,33","3926,63","3914,48","3922,27"
13/02/2019 16:00,"3941,93","3942,46","3924,26","3913,38","3921,98"
13/02/2019 15:00,"3939,84","3942,46","3922,44","3912,49","3921,78"
13/02/2019 14:00,"3936,16","3939,84","3920,43","3911,56","3921,57"
13/02/2019 13:00,"3923,56","3936,16","3918,49","3910,69","3921,39"
13/02/2019 12:00,"3916,22","3923,56","3916,73","3909,91","3921,24"
13/02/2019 11:00,"3911,49","3916,74","3916,04","3909,49","3921,21"
13/02/2019 10:00,"3909,39","3912,02","3915,97","3909,27","3921,26"
13/02/2019 09:00,"3904,14","3909,92","3916,37","3909,18","3921,35"
12/02/2019 18:00,"3900,99","3898,89","3917,02","3909,16","3921,47"
12/02/2019 17:00,"3902,57","3900,47","3918,83","3909,48","3921,69"
12/02/2019 16:00,"3899,42","3902,04","3920,66","3909,75","3921,91"
12/02/2019 15:00,"3902,57","3898,89","3922,53","3909,99","3922,11"
12/02/2019 14:00,"3919,89","3903,62","3924,89","3910,33","3922,34"
12/02/2019 13:00,"3920,41","3919,36","3927,02","3910,54","3922,53"
12/02/2019 12:00,"3914,12","3919,89","3927,78","3910,27","3922,56"
12/02/2019 11:00,"3912,54","3914,64","3928,57","3909,97","3922,59"
12/02/2019 10:00,"3928,81","3913,07","3929,96","3909,83","3922,67"
12/02/2019 9:00,"3937,21","3928,29","3931,65","3909,73","3922,76"
11/02/2019 18:00,"3948,23","3950,33","3931,99","3909,16","3922,71"
11/02/2019 17:00,"3954,01","3947,71","3930,15","3907,89","3922,43"
11/02/2019 16:00,"3953,48","3954,01","3928,40","3906,67","3922,18"
11/02/2019 15:00,"3957,68","3953,48","3925,84","3905,21","3921,86"
11/02/2019 14:00,"3957,16","3958,21","3923,07","3903,72","3921,54"
11/02/2019 13:00,"3936,69","3956,63","3919,56","3902,05","3921,17"
11/02/2019 12:00,"3921,46","3936,16","3915,85","3900,37","3920,81"
11/02/2019 11:00,"3926,19","3921,46","3913,82","3899,27","3920,66"
11/02/2019 10:00,"3921,99","3926,19","3913,06","3898,58","3920,65"
11/02/2019 9:00,"3927,24","3921,99","3911,75","3897,73","3920,60"
08/02/2019 18:00,"3924,09","3920,94","3910,72","3896,99","3920,58"
08/02/2019 17:00,"3924,09","3923,56","3909,70","3896,25","3920,58"
08/02/2019 16:00,"3923,56","3924,09","3908,31","3895,41","3920,55"
08/02/2019 15:00,"3928,29","3923,04","3906,74","3894,53","3920,51"
08/02/2019 14:00,"3923,04","3928,29","3905,11","3893,65","3920,49"
08/02/2019 13:00,"3920,94","3923,04","3902,79","3892,58","3920,41"
08/02/2019 12:00,"3903,62","3920,41","3900,76","3891,65","3920,38"
08/02/2019 11:00,"3900,99","3903,09","3898,80","3890,76","3920,38"
08/02/2019 10:00,"3915,17","3901,52","3898,37","3890,38","3920,56"
08/02/2019 9:00,"3904,14","3915,17","3898,05","3890,04","3920,75"
07/02/2019 18:00,"3908,34","3907,82","3896,34","3889,27","3920,80"
07/02/2019 17:00,"3900,99","3907,82","3895,19","3888,70","3920,93"
07/02/2019 16:00,"3901,52","3901,52","3893,93","3888,11","3921,07"
07/02/2019 15:00,"3914,64","3902,04","3893,17","3887,70","3921,26"
07/02/2019 14:00,"3915,69","3915,17","3892,29","3887,25","3921,46"
07/02/2019 13:00,"3906,24","3915,69","3890,00","3886,40","3921,52"
07/02/2019 12:00,"3909,92","3906,24","3887,43","3885,49","3921,58"
07/02/2019 11:00,"3905,72","3909,92","3885,55","3884,86","3921,73"
07/02/2019 10:00,"3910,97","3905,72","3883,11","3884,08","3921,85"
07/02/2019 9:00,"3894,17","3911,49","3880,85","3883,42","3922,01"
06/02/2019 18:00,"3889,45","3887,35","3877,78","3882,56","3922,12"
06/02/2019 17:00,"3894,17","3889,45","3876,83","3882,41","3922,47"
06/02/2019 16:00,"3885,77","3894,17","3875,57","3882,19","3922,80"
06/02/2019 15:00,"3891,02","3885,77","3873,71","3881,82","3923,09"
06/02/2019 14:00,"3886,30","3890,50","3872,50","3881,70","3923,46"
06/02/2019 13:00,"3892,07","3886,30","3870,70","3881,43","3923,79"
06/02/2019 12:00,"3903,09","3892,07","3869,14","3881,28","3924,17"
06/02/2019 11:00,"3883,15","3902,57","3866,85","3880,95","3924,49"
06/02/2019 10:00,"3886,82","3883,15","3863,28","3880,28","3924,71"
06/02/2019 9:00,"3870,02","3886,30","3861,29","3880,20","3925,13"
05/02/2019 18:00,"3853,75","3856,38","3858,79","3880,01","3925,52"
05/02/2019 17:00,"3853,75","3854,28","3859,03","3880,74","3926,22"
05/02/2019 16:00,"3856,38","3853,75","3859,50","3881,55","3926,94"
05/02/2019 15:00,"3868,97","3855,85","3860,08","3882,40","3927,67"
05/02/2019 14:00,"3866,88","3868,45","3860,50","3883,22","3928,40"
05/02/2019 13:00,"3861,63","3866,88","3859,71","3883,68","3929,00"
05/02/2019 12:00,"3860,05","3862,15","3858,99","3884,19","3929,62"
